season,division,date,dateUTC,matchDay,homeID,homeName,homeIcon,guestID,guestName,guestIcon,homeScore,guestScore,locID,locCity,locStadium
2012,bl1,2013-02-23T15:30:00,2013-02-23T14:30:00Z,23,95,FC Augsburg,https://i.imgur.com/sdE62e2.png,175,TSG 1899 Hoffenheim,https://i.imgur.com/gF0PfEl.png,2,1,428,Augsburg,SGL-Arena
2012,bl1,2013-02-23T15:30:00,2013-02-23T14:30:00Z,23,55,Hannover 96,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,100,Hamburger SV,https://upload.wikimedia.org/wikipedia/commons/f/f7/Hamburger_SV_logo.svg,5,1,425,Hannover,AWD-Arena
2012,bl1,2013-02-23T15:30:00,2013-02-23T14:30:00Z,23,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,1,1,429,Mainz,Coface-Arena
2012,bl1,2013-02-23T18:30:00,2013-02-23T17:30:00Z,23,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,185,Fortuna Düsseldorf,https://upload.wikimedia.org/wikipedia/commons/thumb/9/94/Fortuna_D%C3%BCsseldorf.svg/150px-Fortuna_D%C3%BCsseldorf.svg.png,2,1,403,Gelsenkirchen,Veltins-Arena
2012,bl1,2013-02-24T15:30:00,2013-02-24T14:30:00Z,23,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,1,1,444,Mönchengladbach,Borussia-Park
2012,bl1,2013-02-24T17:30:00,2013-02-24T16:30:00Z,23,115,SpVgg Greuther Fürth,https://i.imgur.com/pwuVbKr.png,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,0,0,52,,
2012,bl1,2013-03-01T20:30:00,2013-03-01T19:30:00Z,24,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,0,1,52,,
2012,bl1,2013-03-02T15:30:00,2013-03-02T14:30:00Z,24,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,55,Hannover 96,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,3,1,,,
2012,bl1,2013-03-02T15:30:00,2013-03-02T14:30:00Z,24,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,1,4,52,,
2012,bl1,2013-03-02T15:30:00,2013-03-02T14:30:00Z,24,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,95,FC Augsburg,https://i.imgur.com/sdE62e2.png,0,1,,,
2012,bl1,2013-03-02T15:30:00,2013-03-02T14:30:00Z,24,79,1. FC Nürnberg,https://upload.wikimedia.org/wikipedia/commons/f/fa/1._FC_Nürnberg_logo.svg,112,SC Freiburg,https://i.imgur.com/r3mvi0h.png,1,1,,,
2012,bl1,2013-03-02T15:30:00,2013-03-02T14:30:00Z,24,100,Hamburger SV,https://upload.wikimedia.org/wikipedia/commons/f/f7/Hamburger_SV_logo.svg,115,SpVgg Greuther Fürth,https://i.imgur.com/pwuVbKr.png,1,1,,,
2012,bl1,2013-03-02T18:30:00,2013-03-02T17:30:00Z,24,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,16,VfB Stuttgart,https://i.imgur.com/v0tkpNx.png,2,1,52,,
2012,bl1,2013-03-03T15:30:00,2013-03-03T14:30:00Z,24,175,TSG 1899 Hoffenheim,https://i.imgur.com/gF0PfEl.png,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,0,1,517,,Wirsol Rhein-Neckar-Arena
2012,bl1,2013-03-03T17:30:00,2013-03-03T16:30:00Z,24,185,Fortuna Düsseldorf,https://upload.wikimedia.org/wikipedia/commons/thumb/9/94/Fortuna_D%C3%BCsseldorf.svg/150px-Fortuna_D%C3%BCsseldorf.svg.png,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,1,1,662,,Esprit-Arena
2012,bl1,2013-03-08T20:30:00,2013-03-08T19:30:00Z,25,95,FC Augsburg,https://i.imgur.com/sdE62e2.png,79,1. FC Nürnberg,https://upload.wikimedia.org/wikipedia/commons/f/fa/1._FC_Nürnberg_logo.svg,1,2,52,,
2012,bl1,2013-03-09T15:30:00,2013-03-09T14:30:00Z,25,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,1,0,52,,
2012,bl1,2013-03-09T15:30:00,2013-03-09T14:30:00Z,25,112,SC Freiburg,https://i.imgur.com/r3mvi0h.png,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,2,5,52,,
2012,bl1,2013-03-09T15:30:00,2013-03-09T14:30:00Z,25,115,SpVgg Greuther Fürth,https://i.imgur.com/pwuVbKr.png,175,TSG 1899 Hoffenheim,https://i.imgur.com/gF0PfEl.png,0,3,52,,
2012,bl1,2013-03-09T15:30:00,2013-03-09T14:30:00Z,25,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,2,1,52,,
2012,bl1,2013-03-09T15:30:00,2013-03-09T14:30:00Z,25,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,185,Fortuna Düsseldorf,https://upload.wikimedia.org/wikipedia/commons/thumb/9/94/Fortuna_D%C3%BCsseldorf.svg/150px-Fortuna_D%C3%BCsseldorf.svg.png,3,2,52,,
2012,bl1,2013-03-09T18:30:00,2013-03-09T17:30:00Z,25,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,1,1,52,,
2012,bl1,2013-03-10T15:30:00,2013-03-10T14:30:00Z,25,55,Hannover 96,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,0,0,644,,AWD-Arena
2012,bl1,2013-03-10T17:30:00,2013-03-10T16:30:00Z,25,16,VfB Stuttgart,https://i.imgur.com/v0tkpNx.png,100,Hamburger SV,https://upload.wikimedia.org/wikipedia/commons/f/f7/Hamburger_SV_logo.svg,0,1,643,,Mercedes-Benz-Arena
2012,bl1,2013-03-15T20:30:00,2013-03-15T19:30:00Z,26,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,185,Fortuna Düsseldorf,https://upload.wikimedia.org/wikipedia/commons/thumb/9/94/Fortuna_D%C3%BCsseldorf.svg/150px-Fortuna_D%C3%BCsseldorf.svg.png,1,1,52,,
2012,bl1,2013-03-16T15:30:00,2013-03-16T14:30:00Z,26,79,1. FC Nürnberg,https://upload.wikimedia.org/wikipedia/commons/f/fa/1._FC_Nürnberg_logo.svg,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,3,0,52,,
2012,bl1,2013-03-16T15:30:00,2013-03-16T14:30:00Z,26,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,112,SC Freiburg,https://i.imgur.com/r3mvi0h.png,5,1,52,,
2012,bl1,2013-03-16T15:30:00,2013-03-16T14:30:00Z,26,175,TSG 1899 Hoffenheim,https://i.imgur.com/gF0PfEl.png,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,0,0,52,,
2012,bl1,2013-03-16T15:30:00,2013-03-16T14:30:00Z,26,100,Hamburger SV,https://upload.wikimedia.org/wikipedia/commons/f/f7/Hamburger_SV_logo.svg,95,FC Augsburg,https://i.imgur.com/sdE62e2.png,0,1,52,,
2012,bl1,2013-03-16T15:30:00,2013-03-16T14:30:00Z,26,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,115,SpVgg Greuther Fürth,https://i.imgur.com/pwuVbKr.png,2,2,52,,
2012,bl1,2013-03-16T18:30:00,2013-03-16T17:30:00Z,26,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,1,2,52,,
2012,bl1,2013-03-17T15:30:00,2013-03-17T14:30:00Z,26,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,16,VfB Stuttgart,https://i.imgur.com/v0tkpNx.png,1,2,671,,Commerzbank-Arena
2012,bl1,2013-03-17T17:30:00,2013-03-17T16:30:00Z,26,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,55,Hannover 96,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,1,0,645,,Stadion im Borussia-Park
2012,bl1,2013-03-30T15:30:00,2013-03-30T14:30:00Z,27,16,VfB Stuttgart,https://i.imgur.com/v0tkpNx.png,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,1,2,493,Stuttgart,Mercedes-Benz Arena
2012,bl1,2013-03-30T15:30:00,2013-03-30T14:30:00Z,27,112,SC Freiburg,https://i.imgur.com/r3mvi0h.png,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,2,0,516,Freiburg,MAGE SOLAR Stadion
2012,bl1,2013-03-30T15:30:00,2013-03-30T14:30:00Z,27,185,Fortuna Düsseldorf,https://upload.wikimedia.org/wikipedia/commons/thumb/9/94/Fortuna_D%C3%BCsseldorf.svg/150px-Fortuna_D%C3%BCsseldorf.svg.png,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,1,4,53,Düsseldorf,ESPRIT Arena
2012,bl1,2013-03-30T15:30:00,2013-03-30T14:30:00Z,27,95,FC Augsburg,https://i.imgur.com/sdE62e2.png,55,Hannover 96,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,0,2,494,Augsburg,SGL Arena
2012,bl1,2013-03-30T15:30:00,2013-03-30T14:30:00Z,27,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,1,1,429,Mainz,Coface-Arena
2012,bl1,2013-03-30T15:30:00,2013-03-30T14:30:00Z,27,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,175,TSG 1899 Hoffenheim,https://i.imgur.com/gF0PfEl.png,3,0,403,Gelsenkirchen,Veltins-Arena
2012,bl1,2013-03-30T18:30:00,2013-03-30T17:30:00Z,27,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,100,Hamburger SV,https://upload.wikimedia.org/wikipedia/commons/f/f7/Hamburger_SV_logo.svg,9,2,34,München,Allianz Arena
2012,bl1,2013-03-31T15:30:00,2013-03-31T13:30:00Z,27,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,79,1. FC Nürnberg,https://upload.wikimedia.org/wikipedia/commons/f/fa/1._FC_Nürnberg_logo.svg,2,2,797,Wolfsburg,Am Elsterweg
2012,bl1,2013-03-31T17:30:00,2013-03-31T15:30:00Z,27,115,SpVgg Greuther Fürth,https://i.imgur.com/pwuVbKr.png,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,2,3,798,Fürth,Trolli Arena
2012,bl1,2013-04-05T20:30:00,2013-04-05T18:30:00Z,28,175,TSG 1899 Hoffenheim,https://i.imgur.com/gF0PfEl.png,185,Fortuna Düsseldorf,https://upload.wikimedia.org/wikipedia/commons/thumb/9/94/Fortuna_D%C3%BCsseldorf.svg/150px-Fortuna_D%C3%BCsseldorf.svg.png,3,0,511,Sinsheim,WIRSOL Rhein-Neckar-Arena
2012,bl1,2013-04-06T15:30:00,2013-04-06T13:30:00Z,28,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,95,FC Augsburg,https://i.imgur.com/sdE62e2.png,4,2,35,Dortmund,Signal Iduna Park
2012,bl1,2013-04-06T15:30:00,2013-04-06T13:30:00Z,28,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,115,SpVgg Greuther Fürth,https://i.imgur.com/pwuVbKr.png,1,0,444,Mönchengladbach,Borussia-Park
2012,bl1,2013-04-06T15:30:00,2013-04-06T13:30:00Z,28,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,0,1,183,Frankfurt,Commerzbank-Arena
2012,bl1,2013-04-06T15:30:00,2013-04-06T13:30:00Z,28,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,0,2,36,Bremen,Weserstadion
2012,bl1,2013-04-06T15:30:00,2013-04-06T13:30:00Z,28,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,1,1,28,Leverkusen,BayArena
2012,bl1,2013-04-06T18:30:00,2013-04-06T16:30:00Z,28,100,Hamburger SV,https://upload.wikimedia.org/wikipedia/commons/f/f7/Hamburger_SV_logo.svg,112,SC Freiburg,https://i.imgur.com/r3mvi0h.png,0,1,404,Hamburg ,Imtech Arena
2012,bl1,2013-04-07T15:30:00,2013-04-07T13:30:00Z,28,79,1. FC Nürnberg,https://upload.wikimedia.org/wikipedia/commons/f/fa/1._FC_Nürnberg_logo.svg,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,2,1,800,Nürnberg,Grundig Stadion
2012,bl1,2013-04-07T17:30:00,2013-04-07T15:30:00Z,28,55,Hannover 96,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,16,VfB Stuttgart,https://i.imgur.com/v0tkpNx.png,0,0,29,Hannover,AWD Arena
2012,bl1,2013-04-12T20:30:00,2013-04-12T18:30:00Z,29,112,SC Freiburg,https://i.imgur.com/r3mvi0h.png,55,Hannover 96,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,3,1,516,Freiburg,MAGE SOLAR Stadion
2012,bl1,2013-04-13T15:30:00,2013-04-13T13:30:00Z,29,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,79,1. FC Nürnberg,https://upload.wikimedia.org/wikipedia/commons/f/fa/1._FC_Nürnberg_logo.svg,4,0,34,München,Allianz Arena
2012,bl1,2013-04-13T15:30:00,2013-04-13T13:30:00Z,29,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,175,TSG 1899 Hoffenheim,https://i.imgur.com/gF0PfEl.png,2,2,797,Wolfsburg,Am Elsterweg
2012,bl1,2013-04-13T15:30:00,2013-04-13T13:30:00Z,29,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,100,Hamburger SV,https://upload.wikimedia.org/wikipedia/commons/f/f7/Hamburger_SV_logo.svg,1,2,429,Mainz,Coface-Arena
2012,bl1,2013-04-13T15:30:00,2013-04-13T13:30:00Z,29,115,SpVgg Greuther Fürth,https://i.imgur.com/pwuVbKr.png,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,1,6,798,Fürth,Trolli Arena
2012,bl1,2013-04-13T15:30:00,2013-04-13T13:30:00Z,29,185,Fortuna Düsseldorf,https://upload.wikimedia.org/wikipedia/commons/thumb/9/94/Fortuna_D%C3%BCsseldorf.svg/150px-Fortuna_D%C3%BCsseldorf.svg.png,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,2,2,53,Düsseldorf,ESPRIT Arena
2012,bl1,2013-04-13T18:30:00,2013-04-13T16:30:00Z,29,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,2,2,403,Gelsenkirchen,Veltins-Arena
2012,bl1,2013-04-14T15:30:00,2013-04-14T13:30:00Z,29,16,VfB Stuttgart,https://i.imgur.com/v0tkpNx.png,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,2,0,426,Stuttgart,Mercedes-Benz-Arena
2012,bl1,2013-04-14T17:30:00,2013-04-14T15:30:00Z,29,95,FC Augsburg,https://i.imgur.com/sdE62e2.png,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,2,0,494,Augsburg,SGL Arena
2012,bl1,2013-04-19T20:30:00,2013-04-19T18:30:00Z,30,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,95,FC Augsburg,https://i.imgur.com/sdE62e2.png,1,0,444,Mönchengladbach,Borussia-Park
2012,bl1,2013-04-20T15:30:00,2013-04-20T13:30:00Z,30,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,2,0,35,Dortmund,Signal Iduna Park
2012,bl1,2013-04-20T15:30:00,2013-04-20T13:30:00Z,30,55,Hannover 96,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,1,6,425,Hannover,AWD-Arena
2012,bl1,2013-04-20T15:30:00,2013-04-20T13:30:00Z,30,100,Hamburger SV,https://upload.wikimedia.org/wikipedia/commons/f/f7/Hamburger_SV_logo.svg,185,Fortuna Düsseldorf,https://upload.wikimedia.org/wikipedia/commons/thumb/9/94/Fortuna_D%C3%BCsseldorf.svg/150px-Fortuna_D%C3%BCsseldorf.svg.png,2,1,404,Hamburg ,Imtech Arena
2012,bl1,2013-04-20T15:30:00,2013-04-20T13:30:00Z,30,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,1,0,183,Frankfurt,Commerzbank-Arena
2012,bl1,2013-04-20T15:30:00,2013-04-20T13:30:00Z,30,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,175,TSG 1899 Hoffenheim,https://i.imgur.com/gF0PfEl.png,5,0,28,Leverkusen,BayArena
2012,bl1,2013-04-20T18:30:00,2013-04-20T16:30:00Z,30,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,0,3,36,Bremen,Weserstadion
2012,bl1,2013-04-21T15:30:00,2013-04-21T13:30:00Z,30,16,VfB Stuttgart,https://i.imgur.com/v0tkpNx.png,112,SC Freiburg,https://i.imgur.com/r3mvi0h.png,2,1,426,Stuttgart,Mercedes-Benz-Arena
2012,bl1,2013-04-21T17:30:00,2013-04-21T15:30:00Z,30,79,1. FC Nürnberg,https://upload.wikimedia.org/wikipedia/commons/f/fa/1._FC_Nürnberg_logo.svg,115,SpVgg Greuther Fürth,https://i.imgur.com/pwuVbKr.png,0,1,800,Nürnberg,Grundig Stadion
2012,bl1,2013-04-26T20:30:00,2013-04-26T18:30:00Z,31,115,SpVgg Greuther Fürth,https://i.imgur.com/pwuVbKr.png,55,Hannover 96,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,2,3,798,Fürth,Trolli Arena
2012,bl1,2013-04-27T15:30:00,2013-04-27T13:30:00Z,31,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,1,0,28,Leverkusen,BayArena
2012,bl1,2013-04-27T15:30:00,2013-04-27T13:30:00Z,31,175,TSG 1899 Hoffenheim,https://i.imgur.com/gF0PfEl.png,79,1. FC Nürnberg,https://upload.wikimedia.org/wikipedia/commons/f/fa/1._FC_Nürnberg_logo.svg,2,1,511,Sinsheim,WIRSOL Rhein-Neckar-Arena
2012,bl1,2013-04-27T15:30:00,2013-04-27T13:30:00Z,31,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,112,SC Freiburg,https://i.imgur.com/r3mvi0h.png,1,0,34,München,Allianz Arena
2012,bl1,2013-04-27T15:30:00,2013-04-27T13:30:00Z,31,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,3,1,797,Wolfsburg,Am Elsterweg
2012,bl1,2013-04-27T15:30:00,2013-04-27T13:30:00Z,31,95,FC Augsburg,https://i.imgur.com/sdE62e2.png,16,VfB Stuttgart,https://i.imgur.com/v0tkpNx.png,3,0,494,Augsburg,SGL Arena
2012,bl1,2013-04-27T18:30:00,2013-04-27T16:30:00Z,31,185,Fortuna Düsseldorf,https://upload.wikimedia.org/wikipedia/commons/thumb/9/94/Fortuna_D%C3%BCsseldorf.svg/150px-Fortuna_D%C3%BCsseldorf.svg.png,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,1,2,53,Düsseldorf,ESPRIT Arena
2012,bl1,2013-04-28T15:30:00,2013-04-28T13:30:00Z,31,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,0,0,429,Mainz,Coface-Arena
2012,bl1,2013-04-28T17:30:00,2013-04-28T15:30:00Z,31,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,100,Hamburger SV,https://upload.wikimedia.org/wikipedia/commons/f/f7/Hamburger_SV_logo.svg,4,1,403,Gelsenkirchen,Veltins-Arena
2012,bl1,2013-05-03T20:30:00,2013-05-03T18:30:00Z,32,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,0,1,444,Mönchengladbach,Borussia-Park
2012,bl1,2013-05-04T15:30:00,2013-05-04T13:30:00Z,32,79,1. FC Nürnberg,https://upload.wikimedia.org/wikipedia/commons/f/fa/1._FC_Nürnberg_logo.svg,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,0,2,800,Nürnberg,Grundig Stadion
2012,bl1,2013-05-04T15:30:00,2013-05-04T13:30:00Z,32,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,175,TSG 1899 Hoffenheim,https://i.imgur.com/gF0PfEl.png,2,2,36,Bremen,Weserstadion
2012,bl1,2013-05-04T15:30:00,2013-05-04T13:30:00Z,32,55,Hannover 96,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,2,2,425,Hannover,AWD-Arena
2012,bl1,2013-05-04T15:30:00,2013-05-04T13:30:00Z,32,16,VfB Stuttgart,https://i.imgur.com/v0tkpNx.png,115,SpVgg Greuther Fürth,https://i.imgur.com/pwuVbKr.png,0,2,426,Stuttgart,Mercedes-Benz-Arena
2012,bl1,2013-05-04T15:30:00,2013-05-04T13:30:00Z,32,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,185,Fortuna Düsseldorf,https://upload.wikimedia.org/wikipedia/commons/thumb/9/94/Fortuna_D%C3%BCsseldorf.svg/150px-Fortuna_D%C3%BCsseldorf.svg.png,3,1,183,Frankfurt,Commerzbank-Arena
2012,bl1,2013-05-04T18:30:00,2013-05-04T16:30:00Z,32,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,1,1,35,Dortmund,Signal Iduna Park
2012,bl1,2013-05-05T15:30:00,2013-05-05T13:30:00Z,32,112,SC Freiburg,https://i.imgur.com/r3mvi0h.png,95,FC Augsburg,https://i.imgur.com/sdE62e2.png,2,0,516,Freiburg,MAGE SOLAR Stadion
2012,bl1,2013-05-05T17:30:00,2013-05-05T15:30:00Z,32,100,Hamburger SV,https://upload.wikimedia.org/wikipedia/commons/f/f7/Hamburger_SV_logo.svg,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,1,1,404,Hamburg ,Imtech Arena
