season,division,date,dateUTC,matchDay,homeID,homeName,homeIcon,guestID,guestName,guestIcon,homeScore,guestScore,locID,locCity,locStadium
2011,bl1,2012-04-15T17:30:00,2012-04-15T15:30:00Z,31,112,SC Freiburg,https://i.imgur.com/r3mvi0h.png,123,TSG 1899 Hoffenheim,https://www.openligadb.de/images/teamicons/TSG_Hoffenheim.gif,0,0,516,Freiburg,MAGE SOLAR Stadion
2011,bl1,2012-04-20T20:30:00,2012-04-20T18:30:00Z,32,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,0,0,429,Mainz,Coface-Arena
2011,bl1,2012-04-21T15:30:00,2012-04-21T13:30:00Z,32,123,TSG 1899 Hoffenheim,https://www.openligadb.de/images/teamicons/TSG_Hoffenheim.gif,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,0,1,517,,Wirsol Rhein-Neckar-Arena
2011,bl1,2012-04-21T15:30:00,2012-04-21T13:30:00Z,32,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,1,2,36,Bremen,Weserstadion
2011,bl1,2012-04-21T15:30:00,2012-04-21T13:30:00Z,32,79,1. FC Nürnberg,https://upload.wikimedia.org/wikipedia/commons/f/fa/1._FC_Nürnberg_logo.svg,100,Hamburger SV,https://upload.wikimedia.org/wikipedia/commons/f/f7/Hamburger_SV_logo.svg,1,1,432,Nürnberg,Easy-Credit-Stadion
2011,bl1,2012-04-21T15:30:00,2012-04-21T13:30:00Z,32,54,Hertha BSC,https://i.imgur.com/apFwbYZ.png,76,1. FC Kaiserslautern,https://upload.wikimedia.org/wikipedia/commons/d/d3/Logo_1_FC_Kaiserslautern.svg,1,2,22,Berlin,Olympiastadion
2011,bl1,2012-04-21T15:30:00,2012-04-21T13:30:00Z,32,65,1. FC Köln,https://upload.wikimedia.org/wikipedia/en/thumb/5/53/FC_Cologne_logo.svg/1200px-FC_Cologne_logo.svg.png,16,VfB Stuttgart,https://i.imgur.com/v0tkpNx.png,1,1,427,Köln,Rhein-Energie-Stadion
2011,bl1,2012-04-21T18:30:00,2012-04-21T16:30:00Z,32,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,2,0,35,Dortmund,Signal Iduna Park
2011,bl1,2012-04-22T15:30:00,2012-04-22T13:30:00Z,32,95,FC Augsburg,https://i.imgur.com/sdE62e2.png,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,1,1,428,Augsburg,SGL-Arena
2011,bl1,2012-04-22T17:30:00,2012-04-22T15:30:00Z,32,55,Hannover 96,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,112,SC Freiburg,https://i.imgur.com/r3mvi0h.png,0,0,425,Hannover,AWD-Arena
2011,bl1,2012-04-28T15:30:00,2012-04-28T13:30:00Z,33,76,1. FC Kaiserslautern,https://upload.wikimedia.org/wikipedia/commons/d/d3/Logo_1_FC_Kaiserslautern.svg,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,2,5,,,
2011,bl1,2012-04-28T15:30:00,2012-04-28T13:30:00Z,33,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,3,1,,,
2011,bl1,2012-04-28T15:30:00,2012-04-28T13:30:00Z,33,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,55,Hannover 96,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,1,0,,,
2011,bl1,2012-04-28T15:30:00,2012-04-28T13:30:00Z,33,100,Hamburger SV,https://upload.wikimedia.org/wikipedia/commons/f/f7/Hamburger_SV_logo.svg,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,0,0,,,
2011,bl1,2012-04-28T15:30:00,2012-04-28T13:30:00Z,33,123,TSG 1899 Hoffenheim,https://www.openligadb.de/images/teamicons/TSG_Hoffenheim.gif,79,1. FC Nürnberg,https://upload.wikimedia.org/wikipedia/commons/f/fa/1._FC_Nürnberg_logo.svg,2,3,,,
2011,bl1,2012-04-28T15:30:00,2012-04-28T13:30:00Z,33,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,16,VfB Stuttgart,https://i.imgur.com/v0tkpNx.png,2,0,,,
2011,bl1,2012-04-28T15:30:00,2012-04-28T13:30:00Z,33,112,SC Freiburg,https://i.imgur.com/r3mvi0h.png,65,1. FC Köln,https://upload.wikimedia.org/wikipedia/en/thumb/5/53/FC_Cologne_logo.svg/1200px-FC_Cologne_logo.svg.png,4,1,,,
2011,bl1,2012-04-28T15:30:00,2012-04-28T13:30:00Z,33,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,95,FC Augsburg,https://i.imgur.com/sdE62e2.png,0,0,,,
2011,bl1,2012-04-28T15:30:00,2012-04-28T13:30:00Z,33,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,54,Hertha BSC,https://i.imgur.com/apFwbYZ.png,4,0,,,
2011,bl1,2012-05-05T15:30:00,2012-05-05T13:30:00Z,34,79,1. FC Nürnberg,https://upload.wikimedia.org/wikipedia/commons/f/fa/1._FC_Nürnberg_logo.svg,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,1,4,,,
2011,bl1,2012-05-05T15:30:00,2012-05-05T13:30:00Z,34,65,1. FC Köln,https://upload.wikimedia.org/wikipedia/en/thumb/5/53/FC_Cologne_logo.svg/1200px-FC_Cologne_logo.svg.png,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,1,4,,,
2011,bl1,2012-05-05T15:30:00,2012-05-05T13:30:00Z,34,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,2,3,,,
2011,bl1,2012-05-05T15:30:00,2012-05-05T13:30:00Z,34,95,FC Augsburg,https://i.imgur.com/sdE62e2.png,100,Hamburger SV,https://upload.wikimedia.org/wikipedia/commons/f/f7/Hamburger_SV_logo.svg,1,0,,,
2011,bl1,2012-05-05T15:30:00,2012-05-05T13:30:00Z,34,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,112,SC Freiburg,https://i.imgur.com/r3mvi0h.png,4,0,,,
2011,bl1,2012-05-05T15:30:00,2012-05-05T13:30:00Z,34,55,Hannover 96,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,76,1. FC Kaiserslautern,https://upload.wikimedia.org/wikipedia/commons/d/d3/Logo_1_FC_Kaiserslautern.svg,2,1,,,
2011,bl1,2012-05-05T15:30:00,2012-05-05T13:30:00Z,34,54,Hertha BSC,https://i.imgur.com/apFwbYZ.png,123,TSG 1899 Hoffenheim,https://www.openligadb.de/images/teamicons/TSG_Hoffenheim.gif,3,1,,,
2011,bl1,2012-05-05T15:30:00,2012-05-05T13:30:00Z,34,16,VfB Stuttgart,https://i.imgur.com/v0tkpNx.png,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,3,2,,,
2011,bl1,2012-05-05T15:30:00,2012-05-05T13:30:00Z,34,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,0,3,,,
2011,bl2,2011-07-15T18:00:00,2011-07-15T16:00:00Z,1,93,Energie Cottbus,https://upload.wikimedia.org/wikipedia/commons/5/55/Logo_Energie_Cottbus.svg,177,SG Dynamo Dresden,https://upload.wikimedia.org/wikipedia/de/e/e1/Logo_SG_Dynamo_Dresden_neu.svg,2,1,,,
2011,bl2,2011-07-15T18:00:00,2011-07-15T16:00:00Z,1,172,FSV Frankfurt,http://upload.wikimedia.org/wikipedia/de/thumb/c/ce/FSV_Frankfurt_1899.svg/125px-FSV_Frankfurt_1899.svg.png,80,1. FC Union Berlin,https://upload.wikimedia.org/wikipedia/commons/4/44/1._FC_Union_Berlin_Logo.svg,1,1,,,
2011,bl2,2011-07-15T20:30:00,2011-07-15T18:30:00Z,1,115,SpVgg Greuther Fürth,https://i.imgur.com/pwuVbKr.png,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,2,3,366,Fürth,Trolli-Arena
2011,bl2,2011-07-16T13:00:00,2011-07-16T11:00:00Z,1,98,FC St. Pauli,https://upload.wikimedia.org/wikipedia/commons/a/a3/FC_St._Pauli_logo.png,171,FC Ingolstadt 04,https://upload.wikimedia.org/wikipedia/de/thumb/5/55/FC-Ingolstadt_logo.svg/125px-FC-Ingolstadt_logo.svg.png,2,0,,,
2011,bl2,2011-07-16T13:00:00,2011-07-16T11:00:00Z,1,66,Erzgebirge Aue,https://upload.wikimedia.org/wikipedia/de/thumb/1/13/Fc_erzgebirge_aue.svg/1035px-Fc_erzgebirge_aue.svg.png,23,Alemannia Aachen,https://upload.wikimedia.org/wikipedia/en/7/77/Alemannia_Aachen_logo.svg,1,0,,,
2011,bl2,2011-07-17T15:30:00,2011-07-17T13:30:00Z,1,102,FC Hansa Rostock,https://upload.wikimedia.org/wikipedia/commons/0/00/FC_Hansa_Logo_seit_2009.png,31,SC Paderborn 07,https://upload.wikimedia.org/wikipedia/commons/e/e3/SC_Paderborn_07_Logo.svg,1,2,81,Rostock,DKB-Arena
2011,bl2,2011-07-17T15:30:00,2011-07-17T13:30:00Z,1,74,Eintracht Braunschweig,https://upload.wikimedia.org/wikipedia/de/4/45/Logo_Eintracht_Braunschweig.svg,125,TSV 1860 München,https://upload.wikimedia.org/wikipedia/commons/4/48/TSV_1860_München.svg,3,1,350,Braunschweig,Eintracht-Stadion
2011,bl2,2011-07-17T15:30:00,2011-07-17T13:30:00Z,1,105,Karlsruher SC,https://upload.wikimedia.org/wikipedia/commons/c/c8/Karlsruher_SC_Logo_2.svg,107,MSV Duisburg,https://upload.wikimedia.org/wikipedia/en/c/c8/Msv_duisburg%28new%29.svg,3,2,74,Karlsruhe,Wildparkstadion
2011,bl2,2011-07-18T20:15:00,2011-07-18T18:15:00Z,1,185,Fortuna Düsseldorf,https://upload.wikimedia.org/wikipedia/commons/thumb/9/94/Fortuna_D%C3%BCsseldorf.svg/150px-Fortuna_D%C3%BCsseldorf.svg.png,129,VfL Bochum,https://i.imgur.com/5jy3Gfr.png,2,0,53,Düsseldorf,ESPRIT Arena
2011,bl2,2011-07-22T18:00:00,2011-07-22T16:00:00Z,2,129,VfL Bochum,https://i.imgur.com/5jy3Gfr.png,172,FSV Frankfurt,http://upload.wikimedia.org/wikipedia/de/thumb/c/ce/FSV_Frankfurt_1899.svg/125px-FSV_Frankfurt_1899.svg.png,1,0,409,Bochum,rewirpowerSTADION
2011,bl2,2011-07-22T18:00:00,2011-07-22T16:00:00Z,2,171,FC Ingolstadt 04,https://upload.wikimedia.org/wikipedia/de/thumb/5/55/FC-Ingolstadt_logo.svg/125px-FC-Ingolstadt_logo.svg.png,66,Erzgebirge Aue,https://upload.wikimedia.org/wikipedia/de/thumb/1/13/Fc_erzgebirge_aue.svg/1035px-Fc_erzgebirge_aue.svg.png,0,0,354,Ingolstadt,Audi-Sportpark
2011,bl2,2011-07-22T20:30:00,2011-07-22T18:30:00Z,2,107,MSV Duisburg,https://upload.wikimedia.org/wikipedia/en/c/c8/Msv_duisburg%28new%29.svg,93,Energie Cottbus,https://upload.wikimedia.org/wikipedia/commons/5/55/Logo_Energie_Cottbus.svg,1,2,412,Duisburg,Schauinsland-Reisen-Arena
2011,bl2,2011-07-23T15:30:00,2011-07-23T13:30:00Z,2,125,TSV 1860 München,https://upload.wikimedia.org/wikipedia/commons/4/48/TSV_1860_München.svg,105,Karlsruher SC,https://upload.wikimedia.org/wikipedia/commons/c/c8/Karlsruher_SC_Logo_2.svg,2,1,34,München,Allianz Arena
2011,bl2,2011-07-23T15:30:00,2011-07-23T13:30:00Z,2,80,1. FC Union Berlin,https://upload.wikimedia.org/wikipedia/commons/4/44/1._FC_Union_Berlin_Logo.svg,115,SpVgg Greuther Fürth,https://i.imgur.com/pwuVbKr.png,0,4,82,Berlin,Alte Försterei
2011,bl2,2011-07-24T15:30:00,2011-07-24T13:30:00Z,2,23,Alemannia Aachen,https://upload.wikimedia.org/wikipedia/en/7/77/Alemannia_Aachen_logo.svg,74,Eintracht Braunschweig,https://upload.wikimedia.org/wikipedia/de/4/45/Logo_Eintracht_Braunschweig.svg,0,2,,,
2011,bl2,2011-07-24T15:30:00,2011-07-24T13:30:00Z,2,31,SC Paderborn 07,https://upload.wikimedia.org/wikipedia/commons/e/e3/SC_Paderborn_07_Logo.svg,185,Fortuna Düsseldorf,https://upload.wikimedia.org/wikipedia/commons/thumb/9/94/Fortuna_D%C3%BCsseldorf.svg/150px-Fortuna_D%C3%BCsseldorf.svg.png,1,1,,,
2011,bl2,2011-07-24T15:30:00,2011-07-24T13:30:00Z,2,177,SG Dynamo Dresden,https://upload.wikimedia.org/wikipedia/de/e/e1/Logo_SG_Dynamo_Dresden_neu.svg,102,FC Hansa Rostock,https://upload.wikimedia.org/wikipedia/commons/0/00/FC_Hansa_Logo_seit_2009.png,1,1,,,
2011,bl2,2011-07-25T20:15:00,2011-07-25T18:15:00Z,2,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,98,FC St. Pauli,https://upload.wikimedia.org/wikipedia/commons/a/a3/FC_St._Pauli_logo.png,1,1,30,Frankfurt,Commerzbank Arena
2011,bl2,2011-08-05T18:00:00,2011-08-05T16:00:00Z,3,98,FC St. Pauli,https://upload.wikimedia.org/wikipedia/commons/a/a3/FC_St._Pauli_logo.png,23,Alemannia Aachen,https://upload.wikimedia.org/wikipedia/en/7/77/Alemannia_Aachen_logo.svg,3,1,,,
2011,bl2,2011-08-05T18:00:00,2011-08-05T16:00:00Z,3,185,Fortuna Düsseldorf,https://upload.wikimedia.org/wikipedia/commons/thumb/9/94/Fortuna_D%C3%BCsseldorf.svg/150px-Fortuna_D%C3%BCsseldorf.svg.png,171,FC Ingolstadt 04,https://upload.wikimedia.org/wikipedia/de/thumb/5/55/FC-Ingolstadt_logo.svg/125px-FC-Ingolstadt_logo.svg.png,4,1,,,
2011,bl2,2011-08-05T18:00:00,2011-08-05T16:00:00Z,3,80,1. FC Union Berlin,https://upload.wikimedia.org/wikipedia/commons/4/44/1._FC_Union_Berlin_Logo.svg,31,SC Paderborn 07,https://upload.wikimedia.org/wikipedia/commons/e/e3/SC_Paderborn_07_Logo.svg,3,0,,,
2011,bl2,2011-08-06T13:00:00,2011-08-06T11:00:00Z,3,115,SpVgg Greuther Fürth,https://i.imgur.com/pwuVbKr.png,177,SG Dynamo Dresden,https://upload.wikimedia.org/wikipedia/de/e/e1/Logo_SG_Dynamo_Dresden_neu.svg,1,0,,,
2011,bl2,2011-08-06T13:00:00,2011-08-06T11:00:00Z,3,93,Energie Cottbus,https://upload.wikimedia.org/wikipedia/commons/5/55/Logo_Energie_Cottbus.svg,125,TSV 1860 München,https://upload.wikimedia.org/wikipedia/commons/4/48/TSV_1860_München.svg,0,5,420,Cottbus,
2011,bl2,2011-08-07T13:30:00,2011-08-07T11:30:00Z,3,66,Erzgebirge Aue,https://upload.wikimedia.org/wikipedia/de/thumb/1/13/Fc_erzgebirge_aue.svg/1035px-Fc_erzgebirge_aue.svg.png,105,Karlsruher SC,https://upload.wikimedia.org/wikipedia/commons/c/c8/Karlsruher_SC_Logo_2.svg,0,2,,,
2011,bl2,2011-08-07T13:30:00,2011-08-07T11:30:00Z,3,172,FSV Frankfurt,http://upload.wikimedia.org/wikipedia/de/thumb/c/ce/FSV_Frankfurt_1899.svg/125px-FSV_Frankfurt_1899.svg.png,107,MSV Duisburg,https://upload.wikimedia.org/wikipedia/en/c/c8/Msv_duisburg%28new%29.svg,0,0,,,
2011,bl2,2011-08-07T13:30:00,2011-08-07T11:30:00Z,3,74,Eintracht Braunschweig,https://upload.wikimedia.org/wikipedia/de/4/45/Logo_Eintracht_Braunschweig.svg,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,0,3,,,
2011,bl2,2011-08-08T20:15:00,2011-08-08T18:15:00Z,3,102,FC Hansa Rostock,https://upload.wikimedia.org/wikipedia/commons/0/00/FC_Hansa_Logo_seit_2009.png,129,VfL Bochum,https://i.imgur.com/5jy3Gfr.png,0,0,81,Rostock,DKB-Arena
2011,bl2,2011-08-12T18:00:00,2011-08-12T16:00:00Z,4,105,Karlsruher SC,https://upload.wikimedia.org/wikipedia/commons/c/c8/Karlsruher_SC_Logo_2.svg,74,Eintracht Braunschweig,https://upload.wikimedia.org/wikipedia/de/4/45/Logo_Eintracht_Braunschweig.svg,1,3,74,Karlsruhe,Wildparkstadion
2011,bl2,2011-08-12T18:00:00,2011-08-12T16:00:00Z,4,177,SG Dynamo Dresden,https://upload.wikimedia.org/wikipedia/de/e/e1/Logo_SG_Dynamo_Dresden_neu.svg,80,1. FC Union Berlin,https://upload.wikimedia.org/wikipedia/commons/4/44/1._FC_Union_Berlin_Logo.svg,4,0,423,Dresden,Glücksgas-Stadion
2011,bl2,2011-08-12T20:30:00,2011-08-12T18:30:00Z,4,129,VfL Bochum,https://i.imgur.com/5jy3Gfr.png,98,FC St. Pauli,https://upload.wikimedia.org/wikipedia/commons/a/a3/FC_St._Pauli_logo.png,1,2,190,Bochum,Rewirpower-Stadion
2011,bl2,2011-08-13T13:00:00,2011-08-13T11:00:00Z,4,23,Alemannia Aachen,https://upload.wikimedia.org/wikipedia/en/7/77/Alemannia_Aachen_logo.svg,93,Energie Cottbus,https://upload.wikimedia.org/wikipedia/commons/5/55/Logo_Energie_Cottbus.svg,0,2,89,Aachen,Tivoli
2011,bl2,2011-08-13T13:00:00,2011-08-13T11:00:00Z,4,31,SC Paderborn 07,https://upload.wikimedia.org/wikipedia/commons/e/e3/SC_Paderborn_07_Logo.svg,115,SpVgg Greuther Fürth,https://i.imgur.com/pwuVbKr.png,0,1,165,Paderborn,Energieteam-Arena
2011,bl2,2011-08-14T13:30:00,2011-08-14T11:30:00Z,4,107,MSV Duisburg,https://upload.wikimedia.org/wikipedia/en/c/c8/Msv_duisburg%28new%29.svg,102,FC Hansa Rostock,https://upload.wikimedia.org/wikipedia/commons/0/00/FC_Hansa_Logo_seit_2009.png,0,0,,,
2011,bl2,2011-08-14T13:30:00,2011-08-14T11:30:00Z,4,125,TSV 1860 München,https://upload.wikimedia.org/wikipedia/commons/4/48/TSV_1860_München.svg,66,Erzgebirge Aue,https://upload.wikimedia.org/wikipedia/de/thumb/1/13/Fc_erzgebirge_aue.svg/1035px-Fc_erzgebirge_aue.svg.png,4,0,178,München,Allianz-Arena
2011,bl2,2011-08-14T13:30:00,2011-08-14T11:30:00Z,4,171,FC Ingolstadt 04,https://upload.wikimedia.org/wikipedia/de/thumb/5/55/FC-Ingolstadt_logo.svg/125px-FC-Ingolstadt_logo.svg.png,172,FSV Frankfurt,http://upload.wikimedia.org/wikipedia/de/thumb/c/ce/FSV_Frankfurt_1899.svg/125px-FSV_Frankfurt_1899.svg.png,1,1,,,
2011,bl2,2011-08-15T20:15:00,2011-08-15T18:15:00Z,4,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,185,Fortuna Düsseldorf,https://upload.wikimedia.org/wikipedia/commons/thumb/9/94/Fortuna_D%C3%BCsseldorf.svg/150px-Fortuna_D%C3%BCsseldorf.svg.png,1,1,183,Frankfurt,Commerzbank-Arena
2011,bl2,2011-08-19T18:00:00,2011-08-19T16:00:00Z,5,115,SpVgg Greuther Fürth,https://i.imgur.com/pwuVbKr.png,171,FC Ingolstadt 04,https://upload.wikimedia.org/wikipedia/de/thumb/5/55/FC-Ingolstadt_logo.svg/125px-FC-Ingolstadt_logo.svg.png,3,0,366,Fürth,Trolli-Arena
2011,bl2,2011-08-19T18:00:00,2011-08-19T16:00:00Z,5,185,Fortuna Düsseldorf,https://upload.wikimedia.org/wikipedia/commons/thumb/9/94/Fortuna_D%C3%BCsseldorf.svg/150px-Fortuna_D%C3%BCsseldorf.svg.png,125,TSV 1860 München,https://upload.wikimedia.org/wikipedia/commons/4/48/TSV_1860_München.svg,3,1,167,Düsseldorf,Esprit-Arena
2011,bl2,2011-08-19T18:00:00,2011-08-19T16:00:00Z,5,102,FC Hansa Rostock,https://upload.wikimedia.org/wikipedia/commons/0/00/FC_Hansa_Logo_seit_2009.png,23,Alemannia Aachen,https://upload.wikimedia.org/wikipedia/en/7/77/Alemannia_Aachen_logo.svg,0,0,81,Rostock,DKB-Arena
2011,bl2,2011-08-20T13:00:00,2011-08-20T11:00:00Z,5,80,1. FC Union Berlin,https://upload.wikimedia.org/wikipedia/commons/4/44/1._FC_Union_Berlin_Logo.svg,129,VfL Bochum,https://i.imgur.com/5jy3Gfr.png,2,1,182,Berlin,Stadion an der Alten Försterei
2011,bl2,2011-08-20T13:00:00,2011-08-20T11:00:00Z,5,74,Eintracht Braunschweig,https://upload.wikimedia.org/wikipedia/de/4/45/Logo_Eintracht_Braunschweig.svg,66,Erzgebirge Aue,https://upload.wikimedia.org/wikipedia/de/thumb/1/13/Fc_erzgebirge_aue.svg/1035px-Fc_erzgebirge_aue.svg.png,1,1,359,Braunschweig,Eintracht-Stadion an der Hamburger Strasse
2011,bl2,2011-08-21T13:30:00,2011-08-21T11:30:00Z,5,93,Energie Cottbus,https://upload.wikimedia.org/wikipedia/commons/5/55/Logo_Energie_Cottbus.svg,105,Karlsruher SC,https://upload.wikimedia.org/wikipedia/commons/c/c8/Karlsruher_SC_Logo_2.svg,2,0,84,Cottbus,Stadion der Freundschaft
2011,bl2,2011-08-21T13:30:00,2011-08-21T11:30:00Z,5,172,FSV Frankfurt,http://upload.wikimedia.org/wikipedia/de/thumb/c/ce/FSV_Frankfurt_1899.svg/125px-FSV_Frankfurt_1899.svg.png,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,0,4,183,Frankfurt,Commerzbank-Arena
2011,bl2,2011-08-21T13:30:00,2011-08-21T11:30:00Z,5,177,SG Dynamo Dresden,https://upload.wikimedia.org/wikipedia/de/e/e1/Logo_SG_Dynamo_Dresden_neu.svg,31,SC Paderborn 07,https://upload.wikimedia.org/wikipedia/commons/e/e3/SC_Paderborn_07_Logo.svg,1,2,423,Dresden,Glücksgas-Stadion
2011,bl2,2011-08-22T20:15:00,2011-08-22T18:15:00Z,5,98,FC St. Pauli,https://upload.wikimedia.org/wikipedia/commons/a/a3/FC_St._Pauli_logo.png,107,MSV Duisburg,https://upload.wikimedia.org/wikipedia/en/c/c8/Msv_duisburg%28new%29.svg,2,1,,,
2011,bl2,2011-08-26T18:00:00,2011-08-26T16:00:00Z,6,129,VfL Bochum,https://i.imgur.com/5jy3Gfr.png,115,SpVgg Greuther Fürth,https://i.imgur.com/pwuVbKr.png,1,4,,,
2011,bl2,2011-08-26T18:00:00,2011-08-26T16:00:00Z,6,107,MSV Duisburg,https://upload.wikimedia.org/wikipedia/en/c/c8/Msv_duisburg%28new%29.svg,177,SG Dynamo Dresden,https://upload.wikimedia.org/wikipedia/de/e/e1/Logo_SG_Dynamo_Dresden_neu.svg,3,0,,,
2011,bl2,2011-08-26T18:00:00,2011-08-26T16:00:00Z,6,171,FC Ingolstadt 04,https://upload.wikimedia.org/wikipedia/de/thumb/5/55/FC-Ingolstadt_logo.svg/125px-FC-Ingolstadt_logo.svg.png,102,FC Hansa Rostock,https://upload.wikimedia.org/wikipedia/commons/0/00/FC_Hansa_Logo_seit_2009.png,3,1,,,
2011,bl2,2011-08-27T13:00:00,2011-08-27T11:00:00Z,6,23,Alemannia Aachen,https://upload.wikimedia.org/wikipedia/en/7/77/Alemannia_Aachen_logo.svg,185,Fortuna Düsseldorf,https://upload.wikimedia.org/wikipedia/commons/thumb/9/94/Fortuna_D%C3%BCsseldorf.svg/150px-Fortuna_D%C3%BCsseldorf.svg.png,0,0,,,
2011,bl2,2011-08-27T13:00:00,2011-08-27T11:00:00Z,6,105,Karlsruher SC,https://upload.wikimedia.org/wikipedia/commons/c/c8/Karlsruher_SC_Logo_2.svg,172,FSV Frankfurt,http://upload.wikimedia.org/wikipedia/de/thumb/c/ce/FSV_Frankfurt_1899.svg/125px-FSV_Frankfurt_1899.svg.png,0,4,,,
2011,bl2,2011-08-28T13:30:00,2011-08-28T11:30:00Z,6,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,31,SC Paderborn 07,https://upload.wikimedia.org/wikipedia/commons/e/e3/SC_Paderborn_07_Logo.svg,0,0,,,
2011,bl2,2011-08-28T13:30:00,2011-08-28T11:30:00Z,6,125,TSV 1860 München,https://upload.wikimedia.org/wikipedia/commons/4/48/TSV_1860_München.svg,80,1. FC Union Berlin,https://upload.wikimedia.org/wikipedia/commons/4/44/1._FC_Union_Berlin_Logo.svg,3,1,,,
2011,bl2,2011-08-28T13:30:00,2011-08-28T11:30:00Z,6,74,Eintracht Braunschweig,https://upload.wikimedia.org/wikipedia/de/4/45/Logo_Eintracht_Braunschweig.svg,98,FC St. Pauli,https://upload.wikimedia.org/wikipedia/commons/a/a3/FC_St._Pauli_logo.png,1,0,,,
2011,bl2,2011-08-29T20:15:00,2011-08-29T18:15:00Z,6,66,Erzgebirge Aue,https://upload.wikimedia.org/wikipedia/de/thumb/1/13/Fc_erzgebirge_aue.svg/1035px-Fc_erzgebirge_aue.svg.png,93,Energie Cottbus,https://upload.wikimedia.org/wikipedia/commons/5/55/Logo_Energie_Cottbus.svg,0,0,52,,
2011,bl2,2011-09-09T18:00:00,2011-09-09T16:00:00Z,7,115,SpVgg Greuther Fürth,https://i.imgur.com/pwuVbKr.png,107,MSV Duisburg,https://upload.wikimedia.org/wikipedia/en/c/c8/Msv_duisburg%28new%29.svg,2,1,,,
2011,bl2,2011-09-09T18:00:00,2011-09-09T16:00:00Z,7,31,SC Paderborn 07,https://upload.wikimedia.org/wikipedia/commons/e/e3/SC_Paderborn_07_Logo.svg,23,Alemannia Aachen,https://upload.wikimedia.org/wikipedia/en/7/77/Alemannia_Aachen_logo.svg,0,0,,,
2011,bl2,2011-09-09T18:00:00,2011-09-09T16:00:00Z,7,102,FC Hansa Rostock,https://upload.wikimedia.org/wikipedia/commons/0/00/FC_Hansa_Logo_seit_2009.png,74,Eintracht Braunschweig,https://upload.wikimedia.org/wikipedia/de/4/45/Logo_Eintracht_Braunschweig.svg,0,0,,,
