season,division,date,dateUTC,matchDay,homeID,homeName,homeIcon,guestID,guestName,guestIcon,homeScore,guestScore,locID,locCity,locStadium
2013,bl1,2014-03-01T15:30:00,2014-03-01T14:30:00Z,23,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,0,1,28,Leverkusen,BayArena
2013,bl1,2014-03-01T15:30:00,2014-03-01T14:30:00Z,23,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,100,Hamburger SV,https://upload.wikimedia.org/wikipedia/commons/f/f7/Hamburger_SV_logo.svg,1,0,36,Bremen,Weserstadion
2013,bl1,2014-03-01T15:30:00,2014-03-01T14:30:00Z,23,95,FC Augsburg,https://i.imgur.com/sdE62e2.png,55,Hannover 96,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,1,1,494,Augsburg,SGL Arena
2013,bl1,2014-03-01T15:30:00,2014-03-01T14:30:00Z,23,74,Eintracht Braunschweig,https://upload.wikimedia.org/wikipedia/de/4/45/Logo_Eintracht_Braunschweig.svg,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,1,1,350,Braunschweig,Eintracht-Stadion
2013,bl1,2014-03-01T18:30:00,2014-03-01T17:30:00Z,23,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,5,1,34,München,Allianz Arena
2013,bl1,2014-03-02T15:30:00,2014-03-02T14:30:00Z,23,123,TSG 1899 Hoffenheim,https://www.openligadb.de/images/teamicons/TSG_Hoffenheim.gif,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,6,2,511,Sinsheim,WIRSOL Rhein-Neckar-Arena
2013,bl1,2014-03-02T17:30:00,2014-03-02T16:30:00Z,23,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,16,VfB Stuttgart,https://i.imgur.com/v0tkpNx.png,2,1,183,Frankfurt,Commerzbank-Arena
2013,bl1,2014-03-08T15:30:00,2014-03-08T14:30:00Z,24,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,123,TSG 1899 Hoffenheim,https://www.openligadb.de/images/teamicons/TSG_Hoffenheim.gif,4,0,403,Gelsenkirchen,Veltins-Arena
2013,bl1,2014-03-08T15:30:00,2014-03-08T14:30:00Z,24,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,95,FC Augsburg,https://i.imgur.com/sdE62e2.png,1,2,445,Mönchengladbach,Stadion im Borussia-Park
2013,bl1,2014-03-08T15:30:00,2014-03-08T14:30:00Z,24,16,VfB Stuttgart,https://i.imgur.com/v0tkpNx.png,74,Eintracht Braunschweig,https://upload.wikimedia.org/wikipedia/de/4/45/Logo_Eintracht_Braunschweig.svg,2,2,493,Stuttgart,Mercedes-Benz Arena
2013,bl1,2014-03-08T15:30:00,2014-03-08T14:30:00Z,24,55,Hannover 96,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,1,1,845,Hannover,HDI Arena
2013,bl1,2014-03-08T15:30:00,2014-03-08T14:30:00Z,24,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,1,6,20,Wolfsburg,Volkswagen Arena 
2013,bl1,2014-03-08T15:30:00,2014-03-08T14:30:00Z,24,100,Hamburger SV,https://upload.wikimedia.org/wikipedia/commons/f/f7/Hamburger_SV_logo.svg,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,1,1,404,Hamburg ,Imtech Arena
2013,bl1,2014-03-08T18:30:00,2014-03-08T17:30:00Z,24,79,1. FC Nürnberg,https://upload.wikimedia.org/wikipedia/commons/f/fa/1._FC_Nürnberg_logo.svg,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,0,2,800,Nürnberg,Grundig Stadion
2013,bl1,2014-03-09T15:30:00,2014-03-09T14:30:00Z,24,112,SC Freiburg,https://i.imgur.com/r3mvi0h.png,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,0,1,516,Freiburg,MAGE SOLAR Stadion
2013,bl1,2014-03-09T17:30:00,2014-03-09T16:30:00Z,24,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,54,Hertha BSC,https://i.imgur.com/apFwbYZ.png,1,1,465,Mainz,Coface Arena
2013,bl1,2014-03-14T20:30:00,2014-03-14T19:30:00Z,25,95,FC Augsburg,https://i.imgur.com/sdE62e2.png,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,1,2,428,Augsburg,SGL-Arena
2013,bl1,2014-03-15T15:30:00,2014-03-15T14:30:00Z,25,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,1,2,184,Dortmund,Signal-Iduna-Park
2013,bl1,2014-03-15T15:30:00,2014-03-15T14:30:00Z,25,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,16,VfB Stuttgart,https://i.imgur.com/v0tkpNx.png,1,1,36,Bremen,Weserstadion
2013,bl1,2014-03-15T15:30:00,2014-03-15T14:30:00Z,25,123,TSG 1899 Hoffenheim,https://www.openligadb.de/images/teamicons/TSG_Hoffenheim.gif,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,2,4,511,Sinsheim,WIRSOL Rhein-Neckar-Arena
2013,bl1,2014-03-15T15:30:00,2014-03-15T14:30:00Z,25,74,Eintracht Braunschweig,https://upload.wikimedia.org/wikipedia/de/4/45/Logo_Eintracht_Braunschweig.svg,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,1,1,350,Braunschweig,Eintracht-Stadion
2013,bl1,2014-03-15T15:30:00,2014-03-15T14:30:00Z,25,54,Hertha BSC,https://i.imgur.com/apFwbYZ.png,55,Hannover 96,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,0,3,22,Berlin,Olympiastadion
2013,bl1,2014-03-15T18:30:00,2014-03-15T17:30:00Z,25,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,2,1,34,München,Allianz Arena
2013,bl1,2014-03-16T15:30:00,2014-03-16T14:30:00Z,25,100,Hamburger SV,https://upload.wikimedia.org/wikipedia/commons/f/f7/Hamburger_SV_logo.svg,79,1. FC Nürnberg,https://upload.wikimedia.org/wikipedia/commons/f/fa/1._FC_Nürnberg_logo.svg,2,1,404,Hamburg ,Imtech Arena
2013,bl1,2014-03-16T17:30:00,2014-03-16T16:30:00Z,25,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,112,SC Freiburg,https://i.imgur.com/r3mvi0h.png,1,4,183,Frankfurt,Commerzbank-Arena
2013,bl1,2014-03-21T20:30:00,2014-03-21T19:30:00Z,26,112,SC Freiburg,https://i.imgur.com/r3mvi0h.png,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,3,1,516,Freiburg,MAGE SOLAR Stadion
2013,bl1,2014-03-22T15:30:00,2014-03-22T14:30:00Z,26,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,74,Eintracht Braunschweig,https://upload.wikimedia.org/wikipedia/de/4/45/Logo_Eintracht_Braunschweig.svg,3,1,403,Gelsenkirchen,Veltins-Arena
2013,bl1,2014-03-22T15:30:00,2014-03-22T14:30:00Z,26,16,VfB Stuttgart,https://i.imgur.com/v0tkpNx.png,100,Hamburger SV,https://upload.wikimedia.org/wikipedia/commons/f/f7/Hamburger_SV_logo.svg,1,0,493,Stuttgart,Mercedes-Benz Arena
2013,bl1,2014-03-22T15:30:00,2014-03-22T14:30:00Z,26,55,Hannover 96,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,0,3,845,Hannover,HDI Arena
2013,bl1,2014-03-22T15:30:00,2014-03-22T14:30:00Z,26,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,95,FC Augsburg,https://i.imgur.com/sdE62e2.png,1,1,20,Wolfsburg,Volkswagen Arena 
2013,bl1,2014-03-22T15:30:00,2014-03-22T14:30:00Z,26,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,0,2,465,Mainz,Coface Arena
2013,bl1,2014-03-22T18:30:00,2014-03-22T17:30:00Z,26,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,54,Hertha BSC,https://i.imgur.com/apFwbYZ.png,3,0,445,Mönchengladbach,Stadion im Borussia-Park
2013,bl1,2014-03-23T15:30:00,2014-03-23T14:30:00Z,26,79,1. FC Nürnberg,https://upload.wikimedia.org/wikipedia/commons/f/fa/1._FC_Nürnberg_logo.svg,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,2,5,800,Nürnberg,Grundig Stadion
2013,bl1,2014-03-23T17:30:00,2014-03-23T16:30:00Z,26,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,123,TSG 1899 Hoffenheim,https://www.openligadb.de/images/teamicons/TSG_Hoffenheim.gif,2,3,28,Leverkusen,BayArena
2013,bl1,2014-03-25T20:00:00,2014-03-25T19:00:00Z,27,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,0,0,184,Dortmund,Signal-Iduna-Park
2013,bl1,2014-03-25T20:00:00,2014-03-25T19:00:00Z,27,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,1,3,36,Bremen,Weserstadion
2013,bl1,2014-03-25T20:00:00,2014-03-25T19:00:00Z,27,74,Eintracht Braunschweig,https://upload.wikimedia.org/wikipedia/de/4/45/Logo_Eintracht_Braunschweig.svg,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,3,1,350,Braunschweig,Eintracht-Stadion
2013,bl1,2014-03-25T20:00:00,2014-03-25T19:00:00Z,27,54,Hertha BSC,https://i.imgur.com/apFwbYZ.png,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,1,3,22,Berlin,Olympiastadion
2013,bl1,2014-03-26T20:00:00,2014-03-26T19:00:00Z,27,79,1. FC Nürnberg,https://upload.wikimedia.org/wikipedia/commons/f/fa/1._FC_Nürnberg_logo.svg,16,VfB Stuttgart,https://i.imgur.com/v0tkpNx.png,2,0,800,Nürnberg,Grundig Stadion
2013,bl1,2014-03-26T20:00:00,2014-03-26T19:00:00Z,27,123,TSG 1899 Hoffenheim,https://www.openligadb.de/images/teamicons/TSG_Hoffenheim.gif,55,Hannover 96,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,3,1,511,Sinsheim,WIRSOL Rhein-Neckar-Arena
2013,bl1,2014-03-26T20:00:00,2014-03-26T19:00:00Z,27,95,FC Augsburg,https://i.imgur.com/sdE62e2.png,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,1,3,494,Augsburg,SGL Arena
2013,bl1,2014-03-26T20:00:00,2014-03-26T19:00:00Z,27,100,Hamburger SV,https://upload.wikimedia.org/wikipedia/commons/f/f7/Hamburger_SV_logo.svg,112,SC Freiburg,https://i.imgur.com/r3mvi0h.png,1,1,404,Hamburg ,Imtech Arena
2013,bl1,2014-03-26T20:00:00,2014-03-26T19:00:00Z,27,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,1,0,183,Frankfurt,Commerzbank-Arena
2013,bl1,2014-03-28T20:30:00,2014-03-28T19:30:00Z,28,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,54,Hertha BSC,https://i.imgur.com/apFwbYZ.png,2,0,403,Gelsenkirchen,Veltins-Arena
2013,bl1,2014-03-29T15:30:00,2014-03-29T14:30:00Z,28,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,123,TSG 1899 Hoffenheim,https://www.openligadb.de/images/teamicons/TSG_Hoffenheim.gif,3,3,34,München,Allianz Arena
2013,bl1,2014-03-29T15:30:00,2014-03-29T14:30:00Z,28,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,74,Eintracht Braunschweig,https://upload.wikimedia.org/wikipedia/de/4/45/Logo_Eintracht_Braunschweig.svg,1,1,28,Leverkusen,BayArena
2013,bl1,2014-03-29T15:30:00,2014-03-29T14:30:00Z,28,16,VfB Stuttgart,https://i.imgur.com/v0tkpNx.png,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,2,3,493,Stuttgart,Mercedes-Benz Arena
2013,bl1,2014-03-29T15:30:00,2014-03-29T14:30:00Z,28,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,2,1,20,Wolfsburg,Volkswagen Arena 
2013,bl1,2014-03-29T15:30:00,2014-03-29T14:30:00Z,28,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,95,FC Augsburg,https://i.imgur.com/sdE62e2.png,3,0,465,Mainz,Coface Arena
2013,bl1,2014-03-29T18:30:00,2014-03-29T17:30:00Z,28,112,SC Freiburg,https://i.imgur.com/r3mvi0h.png,79,1. FC Nürnberg,https://upload.wikimedia.org/wikipedia/commons/f/fa/1._FC_Nürnberg_logo.svg,3,2,516,Freiburg,MAGE SOLAR Stadion
2013,bl1,2014-03-30T15:30:00,2014-03-30T13:30:00Z,28,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,100,Hamburger SV,https://upload.wikimedia.org/wikipedia/commons/f/f7/Hamburger_SV_logo.svg,3,1,445,Mönchengladbach,Stadion im Borussia-Park
2013,bl1,2014-03-30T17:30:00,2014-03-30T15:30:00Z,28,55,Hannover 96,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,1,2,845,Hannover,HDI Arena
2013,bl1,2014-04-04T20:30:00,2014-04-04T18:30:00Z,29,100,Hamburger SV,https://upload.wikimedia.org/wikipedia/commons/f/f7/Hamburger_SV_logo.svg,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,2,1,404,Hamburg ,Imtech Arena
2013,bl1,2014-04-05T15:30:00,2014-04-05T13:30:00Z,29,16,VfB Stuttgart,https://i.imgur.com/v0tkpNx.png,112,SC Freiburg,https://i.imgur.com/r3mvi0h.png,2,0,493,Stuttgart,Mercedes-Benz Arena
2013,bl1,2014-04-05T15:30:00,2014-04-05T13:30:00Z,29,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,1,1,36,Bremen,Weserstadion
2013,bl1,2014-04-05T15:30:00,2014-04-05T13:30:00Z,29,79,1. FC Nürnberg,https://upload.wikimedia.org/wikipedia/commons/f/fa/1._FC_Nürnberg_logo.svg,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,0,2,800,Nürnberg,Grundig Stadion
2013,bl1,2014-04-05T15:30:00,2014-04-05T13:30:00Z,29,95,FC Augsburg,https://i.imgur.com/sdE62e2.png,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,1,0,494,Augsburg,SGL Arena
2013,bl1,2014-04-05T15:30:00,2014-04-05T13:30:00Z,29,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,2,0,183,Frankfurt,Commerzbank-Arena
2013,bl1,2014-04-05T18:30:00,2014-04-05T16:30:00Z,29,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,2,1,184,Dortmund,Signal-Iduna-Park
2013,bl1,2014-04-06T15:30:00,2014-04-06T13:30:00Z,29,74,Eintracht Braunschweig,https://upload.wikimedia.org/wikipedia/de/4/45/Logo_Eintracht_Braunschweig.svg,55,Hannover 96,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,3,0,350,Braunschweig,Eintracht-Stadion
2013,bl1,2014-04-06T17:30:00,2014-04-06T15:30:00Z,29,54,Hertha BSC,https://i.imgur.com/apFwbYZ.png,123,TSG 1899 Hoffenheim,https://www.openligadb.de/images/teamicons/TSG_Hoffenheim.gif,1,1,22,Berlin,Olympiastadion
2013,bl1,2014-04-11T20:30:00,2014-04-11T18:30:00Z,30,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,2,0,403,Gelsenkirchen,Veltins-Arena
2013,bl1,2014-04-12T15:30:00,2014-04-12T13:30:00Z,30,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,16,VfB Stuttgart,https://i.imgur.com/v0tkpNx.png,1,1,445,Mönchengladbach,Stadion im Borussia-Park
2013,bl1,2014-04-12T15:30:00,2014-04-12T13:30:00Z,30,55,Hannover 96,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,100,Hamburger SV,https://upload.wikimedia.org/wikipedia/commons/f/f7/Hamburger_SV_logo.svg,2,1,845,Hannover,HDI Arena
2013,bl1,2014-04-12T15:30:00,2014-04-12T13:30:00Z,30,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,79,1. FC Nürnberg,https://upload.wikimedia.org/wikipedia/commons/f/fa/1._FC_Nürnberg_logo.svg,4,1,20,Wolfsburg,Volkswagen Arena 
2013,bl1,2014-04-12T15:30:00,2014-04-12T13:30:00Z,30,112,SC Freiburg,https://i.imgur.com/r3mvi0h.png,74,Eintracht Braunschweig,https://upload.wikimedia.org/wikipedia/de/4/45/Logo_Eintracht_Braunschweig.svg,2,0,516,Freiburg,MAGE SOLAR Stadion
2013,bl1,2014-04-12T15:30:00,2014-04-12T13:30:00Z,30,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,3,0,465,Mainz,Coface Arena
2013,bl1,2014-04-12T18:30:00,2014-04-12T16:30:00Z,30,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,0,3,34,München,Allianz Arena
2013,bl1,2014-04-13T15:30:00,2014-04-13T13:30:00Z,30,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,54,Hertha BSC,https://i.imgur.com/apFwbYZ.png,2,1,28,Leverkusen,BayArena
2013,bl1,2014-04-13T17:30:00,2014-04-13T15:30:00Z,30,123,TSG 1899 Hoffenheim,https://www.openligadb.de/images/teamicons/TSG_Hoffenheim.gif,95,FC Augsburg,https://i.imgur.com/sdE62e2.png,2,0,511,Sinsheim,WIRSOL Rhein-Neckar-Arena
2013,bl1,2014-04-17T20:30:00,2014-04-17T18:30:00Z,31,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,55,Hannover 96,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,2,3,183,Frankfurt,Commerzbank-Arena
2013,bl1,2014-04-19T15:30:00,2014-04-19T13:30:00Z,31,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,4,2,184,Dortmund,Signal-Iduna-Park
2013,bl1,2014-04-19T15:30:00,2014-04-19T13:30:00Z,31,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,123,TSG 1899 Hoffenheim,https://www.openligadb.de/images/teamicons/TSG_Hoffenheim.gif,3,1,36,Bremen,Weserstadion
2013,bl1,2014-04-19T15:30:00,2014-04-19T13:30:00Z,31,112,SC Freiburg,https://i.imgur.com/r3mvi0h.png,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,4,2,516,Freiburg,MAGE SOLAR Stadion
2013,bl1,2014-04-19T15:30:00,2014-04-19T13:30:00Z,31,95,FC Augsburg,https://i.imgur.com/sdE62e2.png,54,Hertha BSC,https://i.imgur.com/apFwbYZ.png,0,0,494,Augsburg,SGL Arena
2013,bl1,2014-04-19T15:30:00,2014-04-19T13:30:00Z,31,74,Eintracht Braunschweig,https://upload.wikimedia.org/wikipedia/de/4/45/Logo_Eintracht_Braunschweig.svg,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,0,2,350,Braunschweig,Eintracht-Stadion
2013,bl1,2014-04-19T18:30:00,2014-04-19T16:30:00Z,31,100,Hamburger SV,https://upload.wikimedia.org/wikipedia/commons/f/f7/Hamburger_SV_logo.svg,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,1,3,404,Hamburg ,Imtech Arena
2013,bl1,2014-04-20T15:30:00,2014-04-20T13:30:00Z,31,79,1. FC Nürnberg,https://upload.wikimedia.org/wikipedia/commons/f/fa/1._FC_Nürnberg_logo.svg,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,1,4,800,Nürnberg,Grundig Stadion
2013,bl1,2014-04-20T17:30:00,2014-04-20T15:30:00Z,31,16,VfB Stuttgart,https://i.imgur.com/v0tkpNx.png,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,3,1,493,Stuttgart,Mercedes-Benz Arena
2013,bl1,2014-04-25T20:30:00,2014-04-25T18:30:00Z,32,55,Hannover 96,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,16,VfB Stuttgart,https://i.imgur.com/v0tkpNx.png,0,0,845,Hannover,HDI Arena
2013,bl1,2014-04-26T15:30:00,2014-04-26T13:30:00Z,32,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,5,2,34,München,Allianz Arena
2013,bl1,2014-04-26T15:30:00,2014-04-26T13:30:00Z,32,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,112,SC Freiburg,https://i.imgur.com/r3mvi0h.png,2,2,20,Wolfsburg,Volkswagen Arena 
2013,bl1,2014-04-26T15:30:00,2014-04-26T13:30:00Z,32,123,TSG 1899 Hoffenheim,https://www.openligadb.de/images/teamicons/TSG_Hoffenheim.gif,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,0,0,434,Hoffenheim,Wirsol Rhein-Neckar-Arena
2013,bl1,2014-04-26T15:30:00,2014-04-26T13:30:00Z,32,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,79,1. FC Nürnberg,https://upload.wikimedia.org/wikipedia/commons/f/fa/1._FC_Nürnberg_logo.svg,2,0,465,Mainz,Coface Arena
2013,bl1,2014-04-26T15:30:00,2014-04-26T13:30:00Z,32,54,Hertha BSC,https://i.imgur.com/apFwbYZ.png,74,Eintracht Braunschweig,https://upload.wikimedia.org/wikipedia/de/4/45/Logo_Eintracht_Braunschweig.svg,2,0,934,Berlin,Olympiastadion Berlin
2013,bl1,2014-04-26T18:30:00,2014-04-26T16:30:00Z,32,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,2,2,28,Leverkusen,BayArena
