season,division,dateTime,dateTimeUTC,matchDay,homeID,homeName,homeIcon,guestID,guestName,guestIcon,homeScore,guestScore,locID,locCity,locStadium
2014,bl1,2015-04-11 15:30:00,2015-04-11 13:30:00+00:00,28,31,SC Paderborn 07,https://upload.wikimedia.org/wikipedia/commons/e/e3/SC_Paderborn_07_Logo.svg,95,FC Augsburg,https://i.imgur.com/sdE62e2.png,2,1,810,Paderborn,
2014,bl1,2015-04-11 18:30:00,2015-04-11 16:30:00+00:00,28,100,Hamburger SV,https://upload.wikimedia.org/wikipedia/commons/f/f7/Hamburger_SV_logo.svg,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,0,2,430,Hamburg,
2014,bl1,2015-04-12 15:30:00,2015-04-12 13:30:00+00:00,28,65,1. FC Köln,https://upload.wikimedia.org/wikipedia/en/thumb/5/53/FC_Cologne_logo.svg/1200px-FC_Cologne_logo.svg.png,175,TSG 1899 Hoffenheim,https://i.imgur.com/gF0PfEl.png,3,2,166,Köln,
2014,bl1,2015-04-12 17:30:00,2015-04-12 15:30:00+00:00,28,16,VfB Stuttgart,https://i.imgur.com/v0tkpNx.png,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,3,2,613,Stuttgart,
2014,bl1,2015-04-17 20:30:00,2015-04-17 18:30:00+00:00,29,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,0,0,497,Frankfurt,
2014,bl1,2015-04-18 15:30:00,2015-04-18 13:30:00+00:00,29,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,31,SC Paderborn 07,https://upload.wikimedia.org/wikipedia/commons/e/e3/SC_Paderborn_07_Logo.svg,3,0,744,Dortmund,
2014,bl1,2015-04-18 15:30:00,2015-04-18 13:30:00+00:00,29,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,55,Hannover 96,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,4,0,489,Leverkusen,
2014,bl1,2015-04-18 15:30:00,2015-04-18 13:30:00+00:00,29,175,TSG 1899 Hoffenheim,https://i.imgur.com/gF0PfEl.png,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,0,2,980,Hoffenheim,
2014,bl1,2015-04-18 15:30:00,2015-04-18 13:30:00+00:00,29,112,SC Freiburg,https://i.imgur.com/r3mvi0h.png,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,2,3,843,Freiburg,
2014,bl1,2015-04-18 15:30:00,2015-04-18 13:30:00+00:00,29,54,Hertha BSC,https://i.imgur.com/apFwbYZ.png,65,1. FC Köln,https://upload.wikimedia.org/wikipedia/en/thumb/5/53/FC_Cologne_logo.svg/1200px-FC_Cologne_logo.svg.png,0,0,513,Berlin,
2014,bl1,2015-04-18 18:30:00,2015-04-18 16:30:00+00:00,29,95,FC Augsburg,https://i.imgur.com/sdE62e2.png,16,VfB Stuttgart,https://i.imgur.com/v0tkpNx.png,2,1,979,Augsburg,
2014,bl1,2015-04-19 15:30:00,2015-04-19 13:30:00+00:00,29,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,100,Hamburger SV,https://upload.wikimedia.org/wikipedia/commons/f/f7/Hamburger_SV_logo.svg,1,0,708,Bremen,
2014,bl1,2015-04-19 17:30:00,2015-04-19 15:30:00+00:00,29,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,1,1,487,Wolfsburg,
2014,bl1,2015-04-24 20:30:00,2015-04-24 18:30:00+00:00,30,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,2,0,153,Mainz,
2014,bl1,2015-04-25 15:30:00,2015-04-25 13:30:00+00:00,30,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,2,0,744,Dortmund,
2014,bl1,2015-04-25 15:30:00,2015-04-25 13:30:00+00:00,30,55,Hannover 96,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,175,TSG 1899 Hoffenheim,https://i.imgur.com/gF0PfEl.png,1,2,719,Hannover,
2014,bl1,2015-04-25 15:30:00,2015-04-25 13:30:00+00:00,30,16,VfB Stuttgart,https://i.imgur.com/v0tkpNx.png,112,SC Freiburg,https://i.imgur.com/r3mvi0h.png,2,2,613,Stuttgart,
2014,bl1,2015-04-25 15:30:00,2015-04-25 13:30:00+00:00,30,100,Hamburger SV,https://upload.wikimedia.org/wikipedia/commons/f/f7/Hamburger_SV_logo.svg,95,FC Augsburg,https://i.imgur.com/sdE62e2.png,3,2,430,Hamburg,
2014,bl1,2015-04-25 15:30:00,2015-04-25 13:30:00+00:00,30,65,1. FC Köln,https://upload.wikimedia.org/wikipedia/en/thumb/5/53/FC_Cologne_logo.svg/1200px-FC_Cologne_logo.svg.png,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,1,1,166,Köln,
2014,bl1,2015-04-25 18:30:00,2015-04-25 16:30:00+00:00,30,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,54,Hertha BSC,https://i.imgur.com/apFwbYZ.png,1,0,573,München,
2014,bl1,2015-04-26 15:30:00,2015-04-26 13:30:00+00:00,30,31,SC Paderborn 07,https://upload.wikimedia.org/wikipedia/commons/e/e3/SC_Paderborn_07_Logo.svg,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,2,2,810,Paderborn,
2014,bl1,2015-04-26 17:30:00,2015-04-26 15:30:00+00:00,30,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,1,0,844,Gladbach,
2014,bl1,2015-05-02 15:30:00,2015-05-02 13:30:00+00:00,31,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,16,VfB Stuttgart,https://i.imgur.com/v0tkpNx.png,3,2,986,Schalke,
2014,bl1,2015-05-02 15:30:00,2015-05-02 13:30:00+00:00,31,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,55,Hannover 96,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,2,2,487,Wolfsburg,
2014,bl1,2015-05-02 15:30:00,2015-05-02 13:30:00+00:00,31,95,FC Augsburg,https://i.imgur.com/sdE62e2.png,65,1. FC Köln,https://upload.wikimedia.org/wikipedia/en/thumb/5/53/FC_Cologne_logo.svg/1200px-FC_Cologne_logo.svg.png,0,0,979,Augsburg,
2014,bl1,2015-05-02 15:30:00,2015-05-02 13:30:00+00:00,31,175,TSG 1899 Hoffenheim,https://i.imgur.com/gF0PfEl.png,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,1,1,980,Hoffenheim,
2014,bl1,2015-05-02 15:30:00,2015-05-02 13:30:00+00:00,31,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,1,0,36,Bremen,Weserstadion
2014,bl1,2015-05-02 15:30:00,2015-05-02 13:30:00+00:00,31,112,SC Freiburg,https://i.imgur.com/r3mvi0h.png,31,SC Paderborn 07,https://upload.wikimedia.org/wikipedia/commons/e/e3/SC_Paderborn_07_Logo.svg,1,2,843,Freiburg,
2014,bl1,2015-05-02 18:30:00,2015-05-02 16:30:00+00:00,31,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,2,0,489,Leverkusen,
2014,bl1,2015-05-03 15:30:00,2015-05-03 13:30:00+00:00,31,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,100,Hamburger SV,https://upload.wikimedia.org/wikipedia/commons/f/f7/Hamburger_SV_logo.svg,1,2,153,Mainz,
2014,bl1,2015-05-03 17:30:00,2015-05-03 15:30:00+00:00,31,54,Hertha BSC,https://i.imgur.com/apFwbYZ.png,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,1,2,513,Berlin,
2014,bl1,2015-05-08 20:30:00,2015-05-08 18:30:00+00:00,32,100,Hamburger SV,https://upload.wikimedia.org/wikipedia/commons/f/f7/Hamburger_SV_logo.svg,112,SC Freiburg,https://i.imgur.com/r3mvi0h.png,1,1,430,Hamburg,
2014,bl1,2015-05-09 15:30:00,2015-05-09 13:30:00+00:00,32,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,54,Hertha BSC,https://i.imgur.com/apFwbYZ.png,2,0,744,Dortmund,
2014,bl1,2015-05-09 15:30:00,2015-05-09 13:30:00+00:00,32,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,95,FC Augsburg,https://i.imgur.com/sdE62e2.png,0,1,573,München,
2014,bl1,2015-05-09 15:30:00,2015-05-09 13:30:00+00:00,32,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,3,0,844,Gladbach,
2014,bl1,2015-05-09 15:30:00,2015-05-09 13:30:00+00:00,32,55,Hannover 96,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,1,1,719,Hannover,
2014,bl1,2015-05-09 15:30:00,2015-05-09 13:30:00+00:00,32,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,175,TSG 1899 Hoffenheim,https://i.imgur.com/gF0PfEl.png,3,1,497,Frankfurt,
2014,bl1,2015-05-09 18:30:00,2015-05-09 16:30:00+00:00,32,16,VfB Stuttgart,https://i.imgur.com/v0tkpNx.png,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,2,0,613,Stuttgart,
2014,bl1,2015-05-10 15:30:00,2015-05-10 13:30:00+00:00,32,31,SC Paderborn 07,https://upload.wikimedia.org/wikipedia/commons/e/e3/SC_Paderborn_07_Logo.svg,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,1,3,810,Paderborn,
2014,bl1,2015-05-10 17:30:00,2015-05-10 15:30:00+00:00,32,65,1. FC Köln,https://upload.wikimedia.org/wikipedia/en/thumb/5/53/FC_Cologne_logo.svg/1200px-FC_Cologne_logo.svg.png,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,2,0,166,Köln,
2014,bl1,2015-05-16 15:30:00,2015-05-16 13:30:00+00:00,33,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,31,SC Paderborn 07,https://upload.wikimedia.org/wikipedia/commons/e/e3/SC_Paderborn_07_Logo.svg,1,0,986,Schalke,
2014,bl1,2015-05-16 15:30:00,2015-05-16 13:30:00+00:00,33,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,175,TSG 1899 Hoffenheim,https://i.imgur.com/gF0PfEl.png,2,0,489,Leverkusen,
2014,bl1,2015-05-16 15:30:00,2015-05-16 13:30:00+00:00,33,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,2,1,487,Wolfsburg,
2014,bl1,2015-05-16 15:30:00,2015-05-16 13:30:00+00:00,33,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,65,1. FC Köln,https://upload.wikimedia.org/wikipedia/en/thumb/5/53/FC_Cologne_logo.svg/1200px-FC_Cologne_logo.svg.png,2,0,153,Mainz,
2014,bl1,2015-05-16 15:30:00,2015-05-16 13:30:00+00:00,33,95,FC Augsburg,https://i.imgur.com/sdE62e2.png,55,Hannover 96,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,1,2,979,Augsburg,
2014,bl1,2015-05-16 15:30:00,2015-05-16 13:30:00+00:00,33,54,Hertha BSC,https://i.imgur.com/apFwbYZ.png,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,0,0,513,Berlin,
2014,bl1,2015-05-16 15:30:00,2015-05-16 13:30:00+00:00,33,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,0,2,708,Bremen,
2014,bl1,2015-05-16 15:30:00,2015-05-16 13:30:00+00:00,33,112,SC Freiburg,https://i.imgur.com/r3mvi0h.png,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,2,1,843,Freiburg,
2014,bl1,2015-05-16 15:30:00,2015-05-16 13:30:00+00:00,33,16,VfB Stuttgart,https://i.imgur.com/v0tkpNx.png,100,Hamburger SV,https://upload.wikimedia.org/wikipedia/commons/f/f7/Hamburger_SV_logo.svg,2,1,613,Stuttgart,
2014,bl1,2015-05-23 15:30:00,2015-05-23 13:30:00+00:00,34,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,2,0,573,München,
2014,bl1,2015-05-23 15:30:00,2015-05-23 13:30:00+00:00,34,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,3,2,744,Dortmund,
2014,bl1,2015-05-23 15:30:00,2015-05-23 13:30:00+00:00,34,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,95,FC Augsburg,https://i.imgur.com/sdE62e2.png,1,3,844,Gladbach,
2014,bl1,2015-05-23 15:30:00,2015-05-23 13:30:00+00:00,34,175,TSG 1899 Hoffenheim,https://i.imgur.com/gF0PfEl.png,54,Hertha BSC,https://i.imgur.com/apFwbYZ.png,2,1,980,Hoffenheim,
2014,bl1,2015-05-23 15:30:00,2015-05-23 13:30:00+00:00,34,55,Hannover 96,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,112,SC Freiburg,https://i.imgur.com/r3mvi0h.png,2,1,719,Hannover,
2014,bl1,2015-05-23 15:30:00,2015-05-23 13:30:00+00:00,34,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,2,1,497,Frankfurt,
2014,bl1,2015-05-23 15:30:00,2015-05-23 13:30:00+00:00,34,100,Hamburger SV,https://upload.wikimedia.org/wikipedia/commons/f/f7/Hamburger_SV_logo.svg,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,2,0,430,Hamburg,
2014,bl1,2015-05-23 15:30:00,2015-05-23 13:30:00+00:00,34,65,1. FC Köln,https://upload.wikimedia.org/wikipedia/en/thumb/5/53/FC_Cologne_logo.svg/1200px-FC_Cologne_logo.svg.png,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,2,2,166,Köln,
2014,bl1,2015-05-23 15:30:00,2015-05-23 13:30:00+00:00,34,31,SC Paderborn 07,https://upload.wikimedia.org/wikipedia/commons/e/e3/SC_Paderborn_07_Logo.svg,16,VfB Stuttgart,https://i.imgur.com/v0tkpNx.png,1,2,810,Paderborn,
2014,bl2,2014-08-01 20:30:00,2014-08-01 18:30:00+00:00,1,185,Fortuna Düsseldorf,https://upload.wikimedia.org/wikipedia/commons/thumb/9/94/Fortuna_D%C3%BCsseldorf.svg/150px-Fortuna_D%C3%BCsseldorf.svg.png,74,Eintracht Braunschweig,https://upload.wikimedia.org/wikipedia/de/4/45/Logo_Eintracht_Braunschweig.svg,2,2,167,Düsseldorf,Esprit-Arena
2014,bl2,2014-08-02 13:00:00,2014-08-02 11:00:00+00:00,1,1635,RB Leipzig,https://i.imgur.com/Rpwsjz1.png,183,VfR Aalen,https://upload.wikimedia.org/wikipedia/commons/thumb/2/2f/VfR_Aalen_Wappen.svg/150px-VfR_Aalen_Wappen.svg.png,0,0,478,Leipzig,Red Bull Arena
2014,bl2,2014-08-02 15:30:00,2014-08-02 13:30:00+00:00,1,98,FC St. Pauli,https://upload.wikimedia.org/wikipedia/commons/a/a3/FC_St._Pauli_logo.png,171,FC Ingolstadt 04,https://upload.wikimedia.org/wikipedia/de/thumb/5/55/FC-Ingolstadt_logo.svg/125px-FC-Ingolstadt_logo.svg.png,1,1,171,Hamburg,Millerntor
2014,bl2,2014-08-02 15:30:00,2014-08-02 13:30:00+00:00,1,129,VfL Bochum,https://i.imgur.com/5jy3Gfr.png,115,SpVgg Greuther Fürth,https://i.imgur.com/pwuVbKr.png,1,1,773,Bochum,Revirpowerstadion
2014,bl2,2014-08-03 13:30:00,2014-08-03 11:30:00+00:00,1,199,1. FC Heidenheim 1846,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9d/1._FC_Heidenheim_1846.svg/830px-1._FC_Heidenheim_1846.svg.png,172,FSV Frankfurt,http://upload.wikimedia.org/wikipedia/de/thumb/c/ce/FSV_Frankfurt_1899.svg/125px-FSV_Frankfurt_1899.svg.png,2,1,411,Heidenheim,Voith-Arena
2014,bl2,2014-08-03 15:30:00,2014-08-03 13:30:00+00:00,1,79,1. FC Nürnberg,https://upload.wikimedia.org/wikipedia/commons/f/fa/1._FC_Nürnberg_logo.svg,66,Erzgebirge Aue,https://upload.wikimedia.org/wikipedia/de/thumb/1/13/Fc_erzgebirge_aue.svg/1035px-Fc_erzgebirge_aue.svg.png,1,0,800,Nürnberg,Grundig Stadion
2014,bl2,2014-08-03 15:30:00,2014-08-03 13:30:00+00:00,1,105,Karlsruher SC,https://upload.wikimedia.org/wikipedia/commons/c/c8/Karlsruher_SC_Logo_2.svg,80,1. FC Union Berlin,https://upload.wikimedia.org/wikipedia/commons/4/44/1._FC_Union_Berlin_Logo.svg,0,0,74,Karlsruhe,Wildparkstadion
2014,bl2,2014-08-03 15:30:00,2014-08-03 13:30:00+00:00,1,118,SV Darmstadt 98,https://upload.wikimedia.org/wikipedia/commons/e/e5/SV_Darmstadt_98_Logo.svg,119,SV Sandhausen,https://upload.wikimedia.org/wikipedia/commons/d/d3/SV_Sandhausen.svg,1,0,441,Darmstadt,Stadion am Böllenfalltor
2014,bl2,2014-08-04 20:15:00,2014-08-04 18:15:00+00:00,1,76,1. FC Kaiserslautern,https://upload.wikimedia.org/wikipedia/commons/d/d3/Logo_1_FC_Kaiserslautern.svg,125,TSV 1860 München,https://upload.wikimedia.org/wikipedia/commons/4/48/TSV_1860_München.svg,3,2,730,Kaiserslautern,Betzenberg
2014,bl2,2014-08-08 18:30:00,2014-08-08 16:30:00+00:00,2,183,VfR Aalen,https://upload.wikimedia.org/wikipedia/commons/thumb/2/2f/VfR_Aalen_Wappen.svg/150px-VfR_Aalen_Wappen.svg.png,98,FC St. Pauli,https://upload.wikimedia.org/wikipedia/commons/a/a3/FC_St._Pauli_logo.png,2,0,799,Aalen,Scholz Arena
2014,bl2,2014-08-08 18:30:00,2014-08-08 16:30:00+00:00,2,172,FSV Frankfurt,http://upload.wikimedia.org/wikipedia/de/thumb/c/ce/FSV_Frankfurt_1899.svg/125px-FSV_Frankfurt_1899.svg.png,105,Karlsruher SC,https://upload.wikimedia.org/wikipedia/commons/c/c8/Karlsruher_SC_Logo_2.svg,2,3,356,Frankfurt,Frankfurter Volksbank-Stadion
2014,bl2,2014-08-08 20:30:00,2014-08-08 18:30:00+00:00,2,80,1. FC Union Berlin,https://upload.wikimedia.org/wikipedia/commons/4/44/1._FC_Union_Berlin_Logo.svg,185,Fortuna Düsseldorf,https://upload.wikimedia.org/wikipedia/commons/thumb/9/94/Fortuna_D%C3%BCsseldorf.svg/150px-Fortuna_D%C3%BCsseldorf.svg.png,1,1,82,Berlin,Alte Försterei
2014,bl2,2014-08-09 15:30:00,2014-08-09 13:30:00+00:00,2,74,Eintracht Braunschweig,https://upload.wikimedia.org/wikipedia/de/4/45/Logo_Eintracht_Braunschweig.svg,199,1. FC Heidenheim 1846,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9d/1._FC_Heidenheim_1846.svg/830px-1._FC_Heidenheim_1846.svg.png,3,0,61,Braunschweig,Eintrachtstadion
2014,bl2,2014-08-09 15:30:00,2014-08-09 13:30:00+00:00,2,66,Erzgebirge Aue,https://upload.wikimedia.org/wikipedia/de/thumb/1/13/Fc_erzgebirge_aue.svg/1035px-Fc_erzgebirge_aue.svg.png,129,VfL Bochum,https://i.imgur.com/5jy3Gfr.png,1,5,10,Aue,Erzgebirgsstadion 
2014,bl2,2014-08-10 13:30:00,2014-08-10 11:30:00+00:00,2,171,FC Ingolstadt 04,https://upload.wikimedia.org/wikipedia/de/thumb/5/55/FC-Ingolstadt_logo.svg/125px-FC-Ingolstadt_logo.svg.png,118,SV Darmstadt 98,https://upload.wikimedia.org/wikipedia/commons/e/e5/SV_Darmstadt_98_Logo.svg,2,2,354,Ingolstadt,Audi-Sportpark
2014,bl2,2014-08-10 15:30:00,2014-08-10 13:30:00+00:00,2,125,TSV 1860 München,https://upload.wikimedia.org/wikipedia/commons/4/48/TSV_1860_München.svg,1635,RB Leipzig,https://i.imgur.com/Rpwsjz1.png,0,3,491,München,Alianz Arena
2014,bl2,2014-08-10 15:30:00,2014-08-10 13:30:00+00:00,2,119,SV Sandhausen,https://upload.wikimedia.org/wikipedia/commons/d/d3/SV_Sandhausen.svg,76,1. FC Kaiserslautern,https://upload.wikimedia.org/wikipedia/commons/d/d3/Logo_1_FC_Kaiserslautern.svg,1,1,16,Sandhausen,Hardtwaldstadion
2014,bl2,2014-08-11 20:15:00,2014-08-11 18:15:00+00:00,2,115,SpVgg Greuther Fürth,https://i.imgur.com/pwuVbKr.png,79,1. FC Nürnberg,https://upload.wikimedia.org/wikipedia/commons/f/fa/1._FC_Nürnberg_logo.svg,5,1,798,Fürth,Trolli Arena
2014,bl2,2014-08-22 18:30:00,2014-08-22 16:30:00+00:00,3,98,FC St. Pauli,https://upload.wikimedia.org/wikipedia/commons/a/a3/FC_St._Pauli_logo.png,119,SV Sandhausen,https://upload.wikimedia.org/wikipedia/commons/d/d3/SV_Sandhausen.svg,2,1,171,Hamburg,Millerntor
2014,bl2,2014-08-22 18:30:00,2014-08-22 16:30:00+00:00,3,199,1. FC Heidenheim 1846,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9d/1._FC_Heidenheim_1846.svg/830px-1._FC_Heidenheim_1846.svg.png,125,TSV 1860 München,https://upload.wikimedia.org/wikipedia/commons/4/48/TSV_1860_München.svg,2,2,411,Heidenheim,Voith-Arena
2014,bl2,2014-08-22 18:30:00,2014-08-22 16:30:00+00:00,3,1635,RB Leipzig,https://i.imgur.com/Rpwsjz1.png,66,Erzgebirge Aue,https://upload.wikimedia.org/wikipedia/de/thumb/1/13/Fc_erzgebirge_aue.svg/1035px-Fc_erzgebirge_aue.svg.png,1,0,677,Leipzig,Red-Bull-Arena
2014,bl2,2014-08-23 13:00:00,2014-08-23 11:00:00+00:00,3,79,1. FC Nürnberg,https://upload.wikimedia.org/wikipedia/commons/f/fa/1._FC_Nürnberg_logo.svg,172,FSV Frankfurt,http://upload.wikimedia.org/wikipedia/de/thumb/c/ce/FSV_Frankfurt_1899.svg/125px-FSV_Frankfurt_1899.svg.png,0,1,800,Nürnberg,Grundig Stadion
2014,bl2,2014-08-23 13:00:00,2014-08-23 11:00:00+00:00,3,185,Fortuna Düsseldorf,https://upload.wikimedia.org/wikipedia/commons/thumb/9/94/Fortuna_D%C3%BCsseldorf.svg/150px-Fortuna_D%C3%BCsseldorf.svg.png,105,Karlsruher SC,https://upload.wikimedia.org/wikipedia/commons/c/c8/Karlsruher_SC_Logo_2.svg,0,2,167,Düsseldorf,Esprit-Arena
2014,bl2,2014-08-24 13:30:00,2014-08-24 11:30:00+00:00,3,76,1. FC Kaiserslautern,https://upload.wikimedia.org/wikipedia/commons/d/d3/Logo_1_FC_Kaiserslautern.svg,74,Eintracht Braunschweig,https://upload.wikimedia.org/wikipedia/de/4/45/Logo_Eintracht_Braunschweig.svg,2,1,,,
2014,bl2,2014-08-24 13:30:00,2014-08-24 11:30:00+00:00,3,171,FC Ingolstadt 04,https://upload.wikimedia.org/wikipedia/de/thumb/5/55/FC-Ingolstadt_logo.svg/125px-FC-Ingolstadt_logo.svg.png,115,SpVgg Greuther Fürth,https://i.imgur.com/pwuVbKr.png,2,0,,,
2014,bl2,2014-08-24 13:30:00,2014-08-24 11:30:00+00:00,3,118,SV Darmstadt 98,https://upload.wikimedia.org/wikipedia/commons/e/e5/SV_Darmstadt_98_Logo.svg,183,VfR Aalen,https://upload.wikimedia.org/wikipedia/commons/thumb/2/2f/VfR_Aalen_Wappen.svg/150px-VfR_Aalen_Wappen.svg.png,2,0,,,
2014,bl2,2014-08-25 20:15:00,2014-08-25 18:15:00+00:00,3,129,VfL Bochum,https://i.imgur.com/5jy3Gfr.png,80,1. FC Union Berlin,https://upload.wikimedia.org/wikipedia/commons/4/44/1._FC_Union_Berlin_Logo.svg,1,1,773,Bochum,Revirpowerstadion
