season,division,datetime,datetimeUTC,matchday,homeID,homeName,homeIcon,guestID,guestName,guestIcon,homeScore,guestScore,locID,locCity,locStadium
2012,bl1,2013-04-14 17:30:00,2013-04-14 15:30:00+00:00,29,95,FC Augsburg,https://i.imgur.com/sdE62e2.png,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,2,0,494,Augsburg,SGL Arena
2012,bl1,2013-04-19 20:30:00,2013-04-19 18:30:00+00:00,30,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,95,FC Augsburg,https://i.imgur.com/sdE62e2.png,1,0,444,Mönchengladbach,Borussia-Park
2012,bl1,2013-04-20 15:30:00,2013-04-20 13:30:00+00:00,30,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,2,0,35,Dortmund,Signal Iduna Park
2012,bl1,2013-04-20 15:30:00,2013-04-20 13:30:00+00:00,30,55,Hannover 96,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,1,6,425,Hannover,AWD-Arena
2012,bl1,2013-04-20 15:30:00,2013-04-20 13:30:00+00:00,30,100,Hamburger SV,https://upload.wikimedia.org/wikipedia/commons/f/f7/Hamburger_SV_logo.svg,185,Fortuna Düsseldorf,https://upload.wikimedia.org/wikipedia/commons/thumb/9/94/Fortuna_D%C3%BCsseldorf.svg/150px-Fortuna_D%C3%BCsseldorf.svg.png,2,1,404,Hamburg ,Imtech Arena
2012,bl1,2013-04-20 15:30:00,2013-04-20 13:30:00+00:00,30,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,1,0,183,Frankfurt,Commerzbank-Arena
2012,bl1,2013-04-20 15:30:00,2013-04-20 13:30:00+00:00,30,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,175,TSG 1899 Hoffenheim,https://i.imgur.com/gF0PfEl.png,5,0,28,Leverkusen,BayArena
2012,bl1,2013-04-20 18:30:00,2013-04-20 16:30:00+00:00,30,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,0,3,36,Bremen,Weserstadion
2012,bl1,2013-04-21 15:30:00,2013-04-21 13:30:00+00:00,30,16,VfB Stuttgart,https://i.imgur.com/v0tkpNx.png,112,SC Freiburg,https://i.imgur.com/r3mvi0h.png,2,1,426,Stuttgart,Mercedes-Benz-Arena
2012,bl1,2013-04-21 17:30:00,2013-04-21 15:30:00+00:00,30,79,1. FC Nürnberg,https://upload.wikimedia.org/wikipedia/commons/f/fa/1._FC_Nürnberg_logo.svg,115,SpVgg Greuther Fürth,https://i.imgur.com/pwuVbKr.png,0,1,800,Nürnberg,Grundig Stadion
2012,bl1,2013-04-26 20:30:00,2013-04-26 18:30:00+00:00,31,115,SpVgg Greuther Fürth,https://i.imgur.com/pwuVbKr.png,55,Hannover 96,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,2,3,798,Fürth,Trolli Arena
2012,bl1,2013-04-27 15:30:00,2013-04-27 13:30:00+00:00,31,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,1,0,28,Leverkusen,BayArena
2012,bl1,2013-04-27 15:30:00,2013-04-27 13:30:00+00:00,31,175,TSG 1899 Hoffenheim,https://i.imgur.com/gF0PfEl.png,79,1. FC Nürnberg,https://upload.wikimedia.org/wikipedia/commons/f/fa/1._FC_Nürnberg_logo.svg,2,1,511,Sinsheim,WIRSOL Rhein-Neckar-Arena
2012,bl1,2013-04-27 15:30:00,2013-04-27 13:30:00+00:00,31,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,112,SC Freiburg,https://i.imgur.com/r3mvi0h.png,1,0,34,München,Allianz Arena
2012,bl1,2013-04-27 15:30:00,2013-04-27 13:30:00+00:00,31,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,3,1,797,Wolfsburg,Am Elsterweg
2012,bl1,2013-04-27 15:30:00,2013-04-27 13:30:00+00:00,31,95,FC Augsburg,https://i.imgur.com/sdE62e2.png,16,VfB Stuttgart,https://i.imgur.com/v0tkpNx.png,3,0,494,Augsburg,SGL Arena
2012,bl1,2013-04-27 18:30:00,2013-04-27 16:30:00+00:00,31,185,Fortuna Düsseldorf,https://upload.wikimedia.org/wikipedia/commons/thumb/9/94/Fortuna_D%C3%BCsseldorf.svg/150px-Fortuna_D%C3%BCsseldorf.svg.png,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,1,2,53,Düsseldorf,ESPRIT Arena
2012,bl1,2013-04-28 15:30:00,2013-04-28 13:30:00+00:00,31,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,0,0,429,Mainz,Coface-Arena
2012,bl1,2013-04-28 17:30:00,2013-04-28 15:30:00+00:00,31,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,100,Hamburger SV,https://upload.wikimedia.org/wikipedia/commons/f/f7/Hamburger_SV_logo.svg,4,1,403,Gelsenkirchen,Veltins-Arena
2012,bl1,2013-05-03 20:30:00,2013-05-03 18:30:00+00:00,32,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,0,1,444,Mönchengladbach,Borussia-Park
2012,bl1,2013-05-04 15:30:00,2013-05-04 13:30:00+00:00,32,79,1. FC Nürnberg,https://upload.wikimedia.org/wikipedia/commons/f/fa/1._FC_Nürnberg_logo.svg,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,0,2,800,Nürnberg,Grundig Stadion
2012,bl1,2013-05-04 15:30:00,2013-05-04 13:30:00+00:00,32,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,175,TSG 1899 Hoffenheim,https://i.imgur.com/gF0PfEl.png,2,2,36,Bremen,Weserstadion
2012,bl1,2013-05-04 15:30:00,2013-05-04 13:30:00+00:00,32,55,Hannover 96,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,2,2,425,Hannover,AWD-Arena
2012,bl1,2013-05-04 15:30:00,2013-05-04 13:30:00+00:00,32,16,VfB Stuttgart,https://i.imgur.com/v0tkpNx.png,115,SpVgg Greuther Fürth,https://i.imgur.com/pwuVbKr.png,0,2,426,Stuttgart,Mercedes-Benz-Arena
2012,bl1,2013-05-04 15:30:00,2013-05-04 13:30:00+00:00,32,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,185,Fortuna Düsseldorf,https://upload.wikimedia.org/wikipedia/commons/thumb/9/94/Fortuna_D%C3%BCsseldorf.svg/150px-Fortuna_D%C3%BCsseldorf.svg.png,3,1,183,Frankfurt,Commerzbank-Arena
2012,bl1,2013-05-04 18:30:00,2013-05-04 16:30:00+00:00,32,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,1,1,35,Dortmund,Signal Iduna Park
2012,bl1,2013-05-05 15:30:00,2013-05-05 13:30:00+00:00,32,112,SC Freiburg,https://i.imgur.com/r3mvi0h.png,95,FC Augsburg,https://i.imgur.com/sdE62e2.png,2,0,516,Freiburg,MAGE SOLAR Stadion
2012,bl1,2013-05-05 17:30:00,2013-05-05 15:30:00+00:00,32,100,Hamburger SV,https://upload.wikimedia.org/wikipedia/commons/f/f7/Hamburger_SV_logo.svg,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,1,1,404,Hamburg ,Imtech Arena
2012,bl1,2013-05-11 15:30:00,2013-05-11 13:30:00+00:00,33,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,2,4,429,Mainz,Coface-Arena
2012,bl1,2013-05-11 15:30:00,2013-05-11 13:30:00+00:00,33,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,16,VfB Stuttgart,https://i.imgur.com/v0tkpNx.png,1,2,403,Gelsenkirchen,Veltins-Arena
2012,bl1,2013-05-11 15:30:00,2013-05-11 13:30:00+00:00,33,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,55,Hannover 96,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,3,1,28,Leverkusen,BayArena
2012,bl1,2013-05-11 15:30:00,2013-05-11 13:30:00+00:00,33,185,Fortuna Düsseldorf,https://upload.wikimedia.org/wikipedia/commons/thumb/9/94/Fortuna_D%C3%BCsseldorf.svg/150px-Fortuna_D%C3%BCsseldorf.svg.png,79,1. FC Nürnberg,https://upload.wikimedia.org/wikipedia/commons/f/fa/1._FC_Nürnberg_logo.svg,1,2,53,Düsseldorf,ESPRIT Arena
2012,bl1,2013-05-11 15:30:00,2013-05-11 13:30:00+00:00,33,115,SpVgg Greuther Fürth,https://i.imgur.com/pwuVbKr.png,112,SC Freiburg,https://i.imgur.com/r3mvi0h.png,1,2,798,Fürth,Trolli Arena
2012,bl1,2013-05-11 15:30:00,2013-05-11 13:30:00+00:00,33,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,95,FC Augsburg,https://i.imgur.com/sdE62e2.png,3,0,34,München,Allianz Arena
2012,bl1,2013-05-11 15:30:00,2013-05-11 13:30:00+00:00,33,175,TSG 1899 Hoffenheim,https://i.imgur.com/gF0PfEl.png,100,Hamburger SV,https://upload.wikimedia.org/wikipedia/commons/f/f7/Hamburger_SV_logo.svg,1,4,511,Sinsheim,WIRSOL Rhein-Neckar-Arena
2012,bl1,2013-05-11 15:30:00,2013-05-11 13:30:00+00:00,33,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,3,3,797,Wolfsburg,Am Elsterweg
2012,bl1,2013-05-11 15:30:00,2013-05-11 13:30:00+00:00,33,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,1,1,36,Bremen,Weserstadion
2012,bl1,2013-05-18 15:30:00,2013-05-18 13:30:00+00:00,34,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,40,FC Bayern München,https://i.imgur.com/jJEsJrj.png,3,4,444,Mönchengladbach,Borussia-Park
2012,bl1,2013-05-18 15:30:00,2013-05-18 13:30:00+00:00,34,55,Hannover 96,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,185,Fortuna Düsseldorf,https://upload.wikimedia.org/wikipedia/commons/thumb/9/94/Fortuna_D%C3%BCsseldorf.svg/150px-Fortuna_D%C3%BCsseldorf.svg.png,3,0,425,Hannover,AWD-Arena
2012,bl1,2013-05-18 15:30:00,2013-05-18 13:30:00+00:00,34,112,SC Freiburg,https://i.imgur.com/r3mvi0h.png,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,1,2,516,Freiburg,MAGE SOLAR Stadion
2012,bl1,2013-05-18 15:30:00,2013-05-18 13:30:00+00:00,34,100,Hamburger SV,https://upload.wikimedia.org/wikipedia/commons/f/f7/Hamburger_SV_logo.svg,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,0,1,404,Hamburg ,Imtech Arena
2012,bl1,2013-05-18 15:30:00,2013-05-18 13:30:00+00:00,34,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,2,2,183,Frankfurt,Commerzbank-Arena
2012,bl1,2013-05-18 15:30:00,2013-05-18 13:30:00+00:00,34,79,1. FC Nürnberg,https://upload.wikimedia.org/wikipedia/commons/f/fa/1._FC_Nürnberg_logo.svg,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,3,2,800,Nürnberg,Grundig Stadion
2012,bl1,2013-05-18 15:30:00,2013-05-18 13:30:00+00:00,34,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,175,TSG 1899 Hoffenheim,https://i.imgur.com/gF0PfEl.png,1,2,35,Dortmund,Signal Iduna Park
2012,bl1,2013-05-18 15:30:00,2013-05-18 13:30:00+00:00,34,16,VfB Stuttgart,https://i.imgur.com/v0tkpNx.png,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,2,2,426,Stuttgart,Mercedes-Benz-Arena
2012,bl1,2013-05-18 15:30:00,2013-05-18 13:30:00+00:00,34,95,FC Augsburg,https://i.imgur.com/sdE62e2.png,115,SpVgg Greuther Fürth,https://i.imgur.com/pwuVbKr.png,3,1,494,Augsburg,SGL Arena
2012,bl2,2012-08-03 18:00:00,2012-08-03 16:00:00+00:00,1,171,FC Ingolstadt 04,https://upload.wikimedia.org/wikipedia/de/thumb/5/55/FC-Ingolstadt_logo.svg/125px-FC-Ingolstadt_logo.svg.png,93,Energie Cottbus,https://upload.wikimedia.org/wikipedia/commons/5/55/Logo_Energie_Cottbus.svg,2,2,597,Ingolstadt,Audi Sportpark
2012,bl2,2012-08-03 18:00:00,2012-08-03 16:00:00+00:00,1,1067,FC Erzgebirge Aue,https://upload.wikimedia.org/wikipedia/de/thumb/1/13/Fc_erzgebirge_aue.svg/1035px-Fc_erzgebirge_aue.svg.png,98,FC St. Pauli,https://upload.wikimedia.org/wikipedia/commons/a/a3/FC_St._Pauli_logo.png,0,0,598,Aue,Sparkassen-Erzgebirgsstadion
2012,bl2,2012-08-03 20:30:00,2012-08-03 18:30:00+00:00,1,54,Hertha BSC,https://i.imgur.com/apFwbYZ.png,31,SC Paderborn 07,https://upload.wikimedia.org/wikipedia/commons/e/e3/SC_Paderborn_07_Logo.svg,2,2,22,Berlin,Olympiastadion
2012,bl2,2012-08-04 13:00:00,2012-08-04 11:00:00+00:00,1,125,TSV 1860 München,https://upload.wikimedia.org/wikipedia/commons/4/48/TSV_1860_München.svg,181,Jahn Regensburg,https://upload.wikimedia.org/wikipedia/commons/thumb/3/3d/Jahn_Regensburg_logo2014.svg/204px-Jahn_Regensburg_logo2014.svg.png,1,0,178,München,Allianz-Arena
2012,bl2,2012-08-04 15:30:00,2012-08-04 13:30:00+00:00,1,129,VfL Bochum,https://i.imgur.com/5jy3Gfr.png,177,SG Dynamo Dresden,https://upload.wikimedia.org/wikipedia/de/e/e1/Logo_SG_Dynamo_Dresden_neu.svg,2,1,409,Bochum,rewirpowerSTADION
2012,bl2,2012-08-05 13:30:00,2012-08-05 11:30:00+00:00,1,107,MSV Duisburg,https://upload.wikimedia.org/wikipedia/en/c/c8/Msv_duisburg%28new%29.svg,183,VfR Aalen,https://upload.wikimedia.org/wikipedia/commons/thumb/2/2f/VfR_Aalen_Wappen.svg/150px-VfR_Aalen_Wappen.svg.png,1,4,412,Duisburg,Schauinsland-Reisen-Arena
2012,bl2,2012-08-05 13:30:00,2012-08-05 11:30:00+00:00,1,119,SV Sandhausen,https://upload.wikimedia.org/wikipedia/commons/d/d3/SV_Sandhausen.svg,172,FSV Frankfurt,http://upload.wikimedia.org/wikipedia/de/thumb/c/ce/FSV_Frankfurt_1899.svg/125px-FSV_Frankfurt_1899.svg.png,1,1,16,Sandhausen,Hardtwaldstadion
2012,bl2,2012-08-05 15:30:00,2012-08-05 13:30:00+00:00,1,74,Eintracht Braunschweig,https://upload.wikimedia.org/wikipedia/de/4/45/Logo_Eintracht_Braunschweig.svg,65,1. FC Köln,https://upload.wikimedia.org/wikipedia/en/thumb/5/53/FC_Cologne_logo.svg/1200px-FC_Cologne_logo.svg.png,1,0,350,Braunschweig,Eintracht-Stadion
2012,bl2,2012-08-06 20:15:00,2012-08-06 18:15:00+00:00,1,76,1. FC Kaiserslautern,https://upload.wikimedia.org/wikipedia/commons/d/d3/Logo_1_FC_Kaiserslautern.svg,80,1. FC Union Berlin,https://upload.wikimedia.org/wikipedia/commons/4/44/1._FC_Union_Berlin_Logo.svg,3,3,437,Kaiserslautern,Fritz-Walter-Stadion
2012,bl2,2012-08-10 18:00:00,2012-08-10 16:00:00+00:00,2,65,1. FC Köln,https://upload.wikimedia.org/wikipedia/en/thumb/5/53/FC_Cologne_logo.svg/1200px-FC_Cologne_logo.svg.png,119,SV Sandhausen,https://upload.wikimedia.org/wikipedia/commons/d/d3/SV_Sandhausen.svg,1,1,427,Köln,Rhein-Energie-Stadion
2012,bl2,2012-08-10 18:00:00,2012-08-10 16:00:00+00:00,2,183,VfR Aalen,https://upload.wikimedia.org/wikipedia/commons/thumb/2/2f/VfR_Aalen_Wappen.svg/150px-VfR_Aalen_Wappen.svg.png,76,1. FC Kaiserslautern,https://upload.wikimedia.org/wikipedia/commons/d/d3/Logo_1_FC_Kaiserslautern.svg,1,2,339,Aalen,Scholz-Arena
2012,bl2,2012-08-10 20:30:00,2012-08-10 18:30:00+00:00,2,93,Energie Cottbus,https://upload.wikimedia.org/wikipedia/commons/5/55/Logo_Energie_Cottbus.svg,1067,FC Erzgebirge Aue,https://upload.wikimedia.org/wikipedia/de/thumb/1/13/Fc_erzgebirge_aue.svg/1035px-Fc_erzgebirge_aue.svg.png,3,0,84,Cottbus,Stadion der Freundschaft
2012,bl2,2012-08-11 13:00:00,2012-08-11 11:00:00+00:00,2,31,SC Paderborn 07,https://upload.wikimedia.org/wikipedia/commons/e/e3/SC_Paderborn_07_Logo.svg,129,VfL Bochum,https://i.imgur.com/5jy3Gfr.png,4,0,165,Paderborn,Energieteam-Arena
2012,bl2,2012-08-11 15:30:00,2012-08-11 13:30:00+00:00,2,98,FC St. Pauli,https://upload.wikimedia.org/wikipedia/commons/a/a3/FC_St._Pauli_logo.png,171,FC Ingolstadt 04,https://upload.wikimedia.org/wikipedia/de/thumb/5/55/FC-Ingolstadt_logo.svg/125px-FC-Ingolstadt_logo.svg.png,1,1,602,Hamburg,Stadion am Millerntor
2012,bl2,2012-08-12 13:30:00,2012-08-12 11:30:00+00:00,2,80,1. FC Union Berlin,https://upload.wikimedia.org/wikipedia/commons/4/44/1._FC_Union_Berlin_Logo.svg,74,Eintracht Braunschweig,https://upload.wikimedia.org/wikipedia/de/4/45/Logo_Eintracht_Braunschweig.svg,0,1,182,Berlin,Stadion an der Alten Försterei
2012,bl2,2012-08-12 13:30:00,2012-08-12 11:30:00+00:00,2,181,Jahn Regensburg,https://upload.wikimedia.org/wikipedia/commons/thumb/3/3d/Jahn_Regensburg_logo2014.svg/204px-Jahn_Regensburg_logo2014.svg.png,107,MSV Duisburg,https://upload.wikimedia.org/wikipedia/en/c/c8/Msv_duisburg%28new%29.svg,2,0,724,Regensburg,Jahn-Stadion
2012,bl2,2012-08-12 15:30:00,2012-08-12 13:30:00+00:00,2,172,FSV Frankfurt,http://upload.wikimedia.org/wikipedia/de/thumb/c/ce/FSV_Frankfurt_1899.svg/125px-FSV_Frankfurt_1899.svg.png,54,Hertha BSC,https://i.imgur.com/apFwbYZ.png,3,1,629,Frankfurt,Frankfurter Volksbank Stadion
2012,bl2,2012-08-13 20:15:00,2012-08-13 18:15:00+00:00,2,177,SG Dynamo Dresden,https://upload.wikimedia.org/wikipedia/de/e/e1/Logo_SG_Dynamo_Dresden_neu.svg,125,TSV 1860 München,https://upload.wikimedia.org/wikipedia/commons/4/48/TSV_1860_München.svg,2,2,630,Dresden,Glückgas Stadion
2012,bl2,2012-08-24 18:00:00,2012-08-24 16:00:00+00:00,3,54,Hertha BSC,https://i.imgur.com/apFwbYZ.png,181,Jahn Regensburg,https://upload.wikimedia.org/wikipedia/commons/thumb/3/3d/Jahn_Regensburg_logo2014.svg/204px-Jahn_Regensburg_logo2014.svg.png,2,1,22,Berlin,Olympiastadion
2012,bl2,2012-08-24 18:00:00,2012-08-24 16:00:00+00:00,3,74,Eintracht Braunschweig,https://upload.wikimedia.org/wikipedia/de/4/45/Logo_Eintracht_Braunschweig.svg,31,SC Paderborn 07,https://upload.wikimedia.org/wikipedia/commons/e/e3/SC_Paderborn_07_Logo.svg,2,1,350,Braunschweig,Eintracht-Stadion
2012,bl2,2012-08-24 18:00:00,2012-08-24 16:00:00+00:00,3,119,SV Sandhausen,https://upload.wikimedia.org/wikipedia/commons/d/d3/SV_Sandhausen.svg,80,1. FC Union Berlin,https://upload.wikimedia.org/wikipedia/commons/4/44/1._FC_Union_Berlin_Logo.svg,2,0,16,Sandhausen,Hardtwaldstadion
2012,bl2,2012-08-25 13:00:00,2012-08-25 11:00:00+00:00,3,107,MSV Duisburg,https://upload.wikimedia.org/wikipedia/en/c/c8/Msv_duisburg%28new%29.svg,177,SG Dynamo Dresden,https://upload.wikimedia.org/wikipedia/de/e/e1/Logo_SG_Dynamo_Dresden_neu.svg,1,3,412,Duisburg,Schauinsland-Reisen-Arena
2012,bl2,2012-08-25 13:00:00,2012-08-25 11:00:00+00:00,3,93,Energie Cottbus,https://upload.wikimedia.org/wikipedia/commons/5/55/Logo_Energie_Cottbus.svg,98,FC St. Pauli,https://upload.wikimedia.org/wikipedia/commons/a/a3/FC_St._Pauli_logo.png,2,0,84,Cottbus,Stadion der Freundschaft
2012,bl2,2012-08-26 13:30:00,2012-08-26 11:30:00+00:00,3,76,1. FC Kaiserslautern,https://upload.wikimedia.org/wikipedia/commons/d/d3/Logo_1_FC_Kaiserslautern.svg,125,TSV 1860 München,https://upload.wikimedia.org/wikipedia/commons/4/48/TSV_1860_München.svg,0,0,437,Kaiserslautern,Fritz-Walter-Stadion
2012,bl2,2012-08-26 13:30:00,2012-08-26 11:30:00+00:00,3,129,VfL Bochum,https://i.imgur.com/5jy3Gfr.png,183,VfR Aalen,https://upload.wikimedia.org/wikipedia/commons/thumb/2/2f/VfR_Aalen_Wappen.svg/150px-VfR_Aalen_Wappen.svg.png,0,1,190,Bochum,Rewirpower-Stadion
2012,bl2,2012-08-26 13:30:00,2012-08-26 11:30:00+00:00,3,171,FC Ingolstadt 04,https://upload.wikimedia.org/wikipedia/de/thumb/5/55/FC-Ingolstadt_logo.svg/125px-FC-Ingolstadt_logo.svg.png,172,FSV Frankfurt,http://upload.wikimedia.org/wikipedia/de/thumb/c/ce/FSV_Frankfurt_1899.svg/125px-FSV_Frankfurt_1899.svg.png,0,2,354,Ingolstadt,Audi-Sportpark
2012,bl2,2012-08-27 20:15:00,2012-08-27 18:15:00+00:00,3,1067,FC Erzgebirge Aue,https://upload.wikimedia.org/wikipedia/de/thumb/1/13/Fc_erzgebirge_aue.svg/1035px-Fc_erzgebirge_aue.svg.png,65,1. FC Köln,https://upload.wikimedia.org/wikipedia/en/thumb/5/53/FC_Cologne_logo.svg/1200px-FC_Cologne_logo.svg.png,2,0,598,Aue,Sparkassen-Erzgebirgsstadion
2012,bl2,2012-08-31 18:00:00,2012-08-31 16:00:00+00:00,4,125,TSV 1860 München,https://upload.wikimedia.org/wikipedia/commons/4/48/TSV_1860_München.svg,107,MSV Duisburg,https://upload.wikimedia.org/wikipedia/en/c/c8/Msv_duisburg%28new%29.svg,3,0,34,München,Allianz Arena
2012,bl2,2012-08-31 18:00:00,2012-08-31 16:00:00+00:00,4,177,SG Dynamo Dresden,https://upload.wikimedia.org/wikipedia/de/e/e1/Logo_SG_Dynamo_Dresden_neu.svg,76,1. FC Kaiserslautern,https://upload.wikimedia.org/wikipedia/commons/d/d3/Logo_1_FC_Kaiserslautern.svg,1,3,52,,
2012,bl2,2012-08-31 18:15:00,2012-08-31 16:15:00+00:00,4,65,1. FC Köln,https://upload.wikimedia.org/wikipedia/en/thumb/5/53/FC_Cologne_logo.svg/1200px-FC_Cologne_logo.svg.png,93,Energie Cottbus,https://upload.wikimedia.org/wikipedia/commons/5/55/Logo_Energie_Cottbus.svg,0,1,789,Köln,Müngersdorfer Stadion
2012,bl2,2012-09-01 13:00:00,2012-09-01 11:00:00+00:00,4,98,FC St. Pauli,https://upload.wikimedia.org/wikipedia/commons/a/a3/FC_St._Pauli_logo.png,119,SV Sandhausen,https://upload.wikimedia.org/wikipedia/commons/d/d3/SV_Sandhausen.svg,2,1,52,,
2012,bl2,2012-09-01 13:00:00,2012-09-01 11:00:00+00:00,4,183,VfR Aalen,https://upload.wikimedia.org/wikipedia/commons/thumb/2/2f/VfR_Aalen_Wappen.svg/150px-VfR_Aalen_Wappen.svg.png,74,Eintracht Braunschweig,https://upload.wikimedia.org/wikipedia/de/4/45/Logo_Eintracht_Braunschweig.svg,0,3,52,,
2012,bl2,2012-09-02 13:30:00,2012-09-02 11:30:00+00:00,4,31,SC Paderborn 07,https://upload.wikimedia.org/wikipedia/commons/e/e3/SC_Paderborn_07_Logo.svg,171,FC Ingolstadt 04,https://upload.wikimedia.org/wikipedia/de/thumb/5/55/FC-Ingolstadt_logo.svg/125px-FC-Ingolstadt_logo.svg.png,1,3,,,
2012,bl2,2012-09-02 13:30:00,2012-09-02 11:30:00+00:00,4,172,FSV Frankfurt,http://upload.wikimedia.org/wikipedia/de/thumb/c/ce/FSV_Frankfurt_1899.svg/125px-FSV_Frankfurt_1899.svg.png,1067,FC Erzgebirge Aue,https://upload.wikimedia.org/wikipedia/de/thumb/1/13/Fc_erzgebirge_aue.svg/1035px-Fc_erzgebirge_aue.svg.png,1,0,,,
