season,division,dateTime,dateTimeUTC,matchDay,homeID,homeName,homeIcon,guestID,guestName,guestIcon,homeScore,guestScore,locID,locCity,locStadium
2009,bl1,2010-04-03 15:30:00,2010-04-03 13:30:00+00:00,29,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,2,1,35,Dortmund,Signal Iduna Park
2009,bl1,2010-04-03 15:30:00,2010-04-03 13:30:00+00:00,29,112,SC Freiburg,https://i.imgur.com/r3mvi0h.png,129,VfL Bochum,https://i.imgur.com/5jy3Gfr.png,1,1,,,
2009,bl1,2010-04-03 15:30:00,2010-04-03 13:30:00+00:00,29,16,VfB Stuttgart,https://i.imgur.com/v0tkpNx.png,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,2,1,,,
2009,bl1,2010-04-03 15:30:00,2010-04-03 13:30:00+00:00,29,79,1. FC Nürnberg,https://upload.wikimedia.org/wikipedia/commons/f/fa/1._FC_Nürnberg_logo.svg,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,2,0,,,
2009,bl1,2010-04-03 18:30:00,2010-04-03 16:30:00+00:00,29,65,1. FC Köln,https://upload.wikimedia.org/wikipedia/en/thumb/5/53/FC_Cologne_logo.svg/1200px-FC_Cologne_logo.svg.png,54,Hertha BSC,https://i.imgur.com/apFwbYZ.png,0,3,,,
2009,bl1,2010-04-04 15:30:00,2010-04-04 13:30:00+00:00,29,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,175,TSG 1899 Hoffenheim,https://i.imgur.com/gF0PfEl.png,4,0,,,
2009,bl1,2010-04-04 17:30:00,2010-04-04 15:30:00+00:00,29,100,Hamburger SV,https://upload.wikimedia.org/wikipedia/commons/f/f7/Hamburger_SV_logo.svg,55,Hannover 96,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,0,0,,,
2009,bl1,2010-04-09 20:30:00,2010-04-09 18:30:00+00:00,30,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,2,0,,,
2009,bl1,2010-04-10 15:30:00,2010-04-10 13:30:00+00:00,30,54,Hertha BSC,https://i.imgur.com/apFwbYZ.png,16,VfB Stuttgart,https://i.imgur.com/v0tkpNx.png,0,1,22,Berlin,Olympiastadion
2009,bl1,2010-04-10 15:30:00,2010-04-10 13:30:00+00:00,30,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,1,0,23,Mainz,Bruchwegstadion
2009,bl1,2010-04-10 15:30:00,2010-04-10 13:30:00+00:00,30,55,Hannover 96,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,4,2,29,Hannover,AWD Arena
2009,bl1,2010-04-10 15:30:00,2010-04-10 13:30:00+00:00,30,175,TSG 1899 Hoffenheim,https://i.imgur.com/gF0PfEl.png,65,1. FC Köln,https://upload.wikimedia.org/wikipedia/en/thumb/5/53/FC_Cologne_logo.svg/1200px-FC_Cologne_logo.svg.png,0,2,188,Hoffenheim,Rhein-Neckar-Arena
2009,bl1,2010-04-10 15:30:00,2010-04-10 13:30:00+00:00,30,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,112,SC Freiburg,https://i.imgur.com/r3mvi0h.png,4,0,36,Bremen,Weserstadion
2009,bl1,2010-04-10 18:30:00,2010-04-10 16:30:00+00:00,30,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,40,FC Bayern München,https://www.openligadb.de/images/teamicons/Bayern_Muenchen.gif,1,1,28,Leverkusen,BayArena
2009,bl1,2010-04-11 15:30:00,2010-04-11 13:30:00+00:00,30,129,VfL Bochum,https://i.imgur.com/5jy3Gfr.png,100,Hamburger SV,https://upload.wikimedia.org/wikipedia/commons/f/f7/Hamburger_SV_logo.svg,1,2,25,Bochum,rewirpower Stadion
2009,bl1,2010-04-11 17:30:00,2010-04-11 15:30:00+00:00,30,79,1. FC Nürnberg,https://upload.wikimedia.org/wikipedia/commons/f/fa/1._FC_Nürnberg_logo.svg,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,0,2,21,Nürnberg,easyCredit Stadion
2009,bl1,2010-04-16 20:30:00,2010-04-16 18:30:00+00:00,31,65,1. FC Köln,https://upload.wikimedia.org/wikipedia/en/thumb/5/53/FC_Cologne_logo.svg/1200px-FC_Cologne_logo.svg.png,129,VfL Bochum,https://i.imgur.com/5jy3Gfr.png,2,0,31,Köln,Rhein Energie Stadion 
2009,bl1,2010-04-17 15:30:00,2010-04-17 13:30:00+00:00,31,16,VfB Stuttgart,https://i.imgur.com/v0tkpNx.png,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,2,1,,,
2009,bl1,2010-04-17 15:30:00,2010-04-17 13:30:00+00:00,31,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,2,4,,,
2009,bl1,2010-04-17 15:30:00,2010-04-17 13:30:00+00:00,31,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,3,1,,,
2009,bl1,2010-04-17 15:30:00,2010-04-17 13:30:00+00:00,31,100,Hamburger SV,https://upload.wikimedia.org/wikipedia/commons/f/f7/Hamburger_SV_logo.svg,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,0,1,,,
2009,bl1,2010-04-17 15:30:00,2010-04-17 13:30:00+00:00,31,112,SC Freiburg,https://i.imgur.com/r3mvi0h.png,79,1. FC Nürnberg,https://upload.wikimedia.org/wikipedia/commons/f/fa/1._FC_Nürnberg_logo.svg,2,1,,,
2009,bl1,2010-04-17 18:30:00,2010-04-17 16:30:00+00:00,31,40,FC Bayern München,https://www.openligadb.de/images/teamicons/Bayern_Muenchen.gif,55,Hannover 96,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,7,0,,,
2009,bl1,2010-04-18 15:30:00,2010-04-18 13:30:00+00:00,31,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,175,TSG 1899 Hoffenheim,https://i.imgur.com/gF0PfEl.png,1,1,35,Dortmund,Signal Iduna Park
2009,bl1,2010-04-18 17:30:00,2010-04-18 15:30:00+00:00,31,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,54,Hertha BSC,https://i.imgur.com/apFwbYZ.png,2,2,,,
2009,bl1,2010-04-23 20:30:00,2010-04-23 18:30:00+00:00,32,129,VfL Bochum,https://i.imgur.com/5jy3Gfr.png,16,VfB Stuttgart,https://i.imgur.com/v0tkpNx.png,0,2,190,Bochum,Rewirpower-Stadion
2009,bl1,2010-04-24 15:30:00,2010-04-24 13:30:00+00:00,32,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,40,FC Bayern München,https://www.openligadb.de/images/teamicons/Bayern_Muenchen.gif,1,1,,,
2009,bl1,2010-04-24 15:30:00,2010-04-24 13:30:00+00:00,32,79,1. FC Nürnberg,https://upload.wikimedia.org/wikipedia/commons/f/fa/1._FC_Nürnberg_logo.svg,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,2,3,,,
2009,bl1,2010-04-24 15:30:00,2010-04-24 13:30:00+00:00,32,54,Hertha BSC,https://i.imgur.com/apFwbYZ.png,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,0,1,,,
2009,bl1,2010-04-24 15:30:00,2010-04-24 13:30:00+00:00,32,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,55,Hannover 96,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,3,0,,,
2009,bl1,2010-04-24 15:30:00,2010-04-24 13:30:00+00:00,32,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,3,3,,,
2009,bl1,2010-04-24 18:30:00,2010-04-24 16:30:00+00:00,32,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,65,1. FC Köln,https://upload.wikimedia.org/wikipedia/en/thumb/5/53/FC_Cologne_logo.svg/1200px-FC_Cologne_logo.svg.png,1,0,,,
2009,bl1,2010-04-25 15:30:00,2010-04-25 13:30:00+00:00,32,175,TSG 1899 Hoffenheim,https://i.imgur.com/gF0PfEl.png,100,Hamburger SV,https://upload.wikimedia.org/wikipedia/commons/f/f7/Hamburger_SV_logo.svg,5,1,,,
2009,bl1,2010-04-25 17:30:00,2010-04-25 15:30:00+00:00,32,112,SC Freiburg,https://i.imgur.com/r3mvi0h.png,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,1,0,,,
2009,bl1,2010-05-01 15:30:00,2010-05-01 13:30:00+00:00,33,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,1,1,,,
2009,bl1,2010-05-01 15:30:00,2010-05-01 13:30:00+00:00,33,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,54,Hertha BSC,https://i.imgur.com/apFwbYZ.png,1,1,28,Leverkusen,BayArena
2009,bl1,2010-05-01 15:30:00,2010-05-01 13:30:00+00:00,33,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,175,TSG 1899 Hoffenheim,https://i.imgur.com/gF0PfEl.png,1,2,,,
2009,bl1,2010-05-01 15:30:00,2010-05-01 13:30:00+00:00,33,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,0,2,,,
2009,bl1,2010-05-01 15:30:00,2010-05-01 13:30:00+00:00,33,40,FC Bayern München,https://www.openligadb.de/images/teamicons/Bayern_Muenchen.gif,129,VfL Bochum,https://i.imgur.com/5jy3Gfr.png,3,1,,,
2009,bl1,2010-05-01 15:30:00,2010-05-01 13:30:00+00:00,33,55,Hannover 96,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,6,1,,,
2009,bl1,2010-05-01 15:30:00,2010-05-01 13:30:00+00:00,33,65,1. FC Köln,https://upload.wikimedia.org/wikipedia/en/thumb/5/53/FC_Cologne_logo.svg/1200px-FC_Cologne_logo.svg.png,112,SC Freiburg,https://i.imgur.com/r3mvi0h.png,2,2,31,Köln,Rhein Energie Stadion 
2009,bl1,2010-05-01 15:30:00,2010-05-01 13:30:00+00:00,33,16,VfB Stuttgart,https://i.imgur.com/v0tkpNx.png,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,2,2,,,
2009,bl1,2010-05-01 15:30:00,2010-05-01 13:30:00+00:00,33,100,Hamburger SV,https://upload.wikimedia.org/wikipedia/commons/f/f7/Hamburger_SV_logo.svg,79,1. FC Nürnberg,https://upload.wikimedia.org/wikipedia/commons/f/fa/1._FC_Nürnberg_logo.svg,4,0,27,Hamburg,HSH Nordbank Arena 
2009,bl1,2010-05-08 15:30:00,2010-05-08 13:30:00+00:00,34,54,Hertha BSC,https://i.imgur.com/apFwbYZ.png,40,FC Bayern München,https://www.openligadb.de/images/teamicons/Bayern_Muenchen.gif,1,3,,,
2009,bl1,2010-05-08 15:30:00,2010-05-08 13:30:00+00:00,34,175,TSG 1899 Hoffenheim,https://i.imgur.com/gF0PfEl.png,16,VfB Stuttgart,https://i.imgur.com/v0tkpNx.png,1,1,,,
2009,bl1,2010-05-08 15:30:00,2010-05-08 13:30:00+00:00,34,134,Werder Bremen,https://upload.wikimedia.org/wikipedia/commons/thumb/b/be/SV-Werder-Bremen-Logo.svg/681px-SV-Werder-Bremen-Logo.svg.png,100,Hamburger SV,https://upload.wikimedia.org/wikipedia/commons/f/f7/Hamburger_SV_logo.svg,1,1,,,
2009,bl1,2010-05-08 15:30:00,2010-05-08 13:30:00+00:00,34,112,SC Freiburg,https://i.imgur.com/r3mvi0h.png,7,Borussia Dortmund,https://upload.wikimedia.org/wikipedia/commons/thumb/6/67/Borussia_Dortmund_logo.svg/560px-Borussia_Dortmund_logo.svg.png,3,1,,,
2009,bl1,2010-05-08 15:30:00,2010-05-08 13:30:00+00:00,34,81,1. FSV Mainz 05,https://upload.wikimedia.org/wikipedia/commons/thumb/9/9e/Logo_Mainz_05.svg/1200px-Logo_Mainz_05.svg.png,9,FC Schalke 04,https://upload.wikimedia.org/wikipedia/commons/6/6d/FC_Schalke_04_Logo.svg,0,0,,,
2009,bl1,2010-05-08 15:30:00,2010-05-08 13:30:00+00:00,34,87,Borussia Mönchengladbach,https://i.imgur.com/KSIk0Eu.png,6,Bayer Leverkusen,https://upload.wikimedia.org/wikipedia/de/thumb/f/f7/Bayer_Leverkusen_Logo.svg/1200px-Bayer_Leverkusen_Logo.svg.png,1,1,,,
2009,bl1,2010-05-08 15:30:00,2010-05-08 13:30:00+00:00,34,129,VfL Bochum,https://i.imgur.com/5jy3Gfr.png,55,Hannover 96,https://upload.wikimedia.org/wikipedia/commons/c/cd/Hannover_96_Logo.svg,0,3,,,
2009,bl1,2010-05-08 15:30:00,2010-05-08 13:30:00+00:00,34,79,1. FC Nürnberg,https://upload.wikimedia.org/wikipedia/commons/f/fa/1._FC_Nürnberg_logo.svg,65,1. FC Köln,https://upload.wikimedia.org/wikipedia/en/thumb/5/53/FC_Cologne_logo.svg/1200px-FC_Cologne_logo.svg.png,1,0,,,
2009,bl1,2010-05-08 15:30:00,2010-05-08 13:30:00+00:00,34,131,VfL Wolfsburg,https://i.imgur.com/ucqKV4B.png,91,Eintracht Frankfurt,https://i.imgur.com/X8NFkOb.png,3,1,,,
2009,bl2,2009-08-07 18:00:00,2009-08-07 16:00:00+00:00,1,98,FC St. Pauli,https://upload.wikimedia.org/wikipedia/commons/a/a3/FC_St._Pauli_logo.png,110,Rot-Weiss Ahlen,https://www.openligadb.de/images/teamicons/Rot_Weiss_Ahlen.gif,2,1,73,Hamburg,Millerntor-Stadion
2009,bl2,2009-08-07 18:00:00,2009-08-07 16:00:00+00:00,1,173,Rot-Weiss Oberhausen,https://upload.wikimedia.org/wikipedia/de/thumb/0/0f/Rot_Weiss_Oberhausen_Logo.svg/1024px-Rot_Weiss_Oberhausen_Logo.svg.png,80,1. FC Union Berlin,https://upload.wikimedia.org/wikipedia/commons/4/44/1._FC_Union_Berlin_Logo.svg,0,3,72,Oberhausen,Stadion Niederrhein
2009,bl2,2009-08-07 18:00:00,2009-08-07 16:00:00+00:00,1,105,Karlsruher SC,https://upload.wikimedia.org/wikipedia/commons/c/c8/Karlsruher_SC_Logo_2.svg,23,Alemannia Aachen,https://upload.wikimedia.org/wikipedia/en/7/77/Alemannia_Aachen_logo.svg,1,1,74,Karlsruhe,Wildparkstadion
2009,bl2,2009-08-08 13:00:00,2009-08-08 11:00:00+00:00,1,76,1. FC Kaiserslautern,https://upload.wikimedia.org/wikipedia/commons/d/d3/Logo_1_FC_Kaiserslautern.svg,115,SpVgg Greuther Fürth,https://i.imgur.com/pwuVbKr.png,2,1,83,Kaiserslautern,Fritz Walter Stadion
2009,bl2,2009-08-08 13:00:00,2009-08-08 11:00:00+00:00,1,185,Fortuna Düsseldorf,https://upload.wikimedia.org/wikipedia/commons/thumb/9/94/Fortuna_D%C3%BCsseldorf.svg/150px-Fortuna_D%C3%BCsseldorf.svg.png,31,SC Paderborn 07,https://upload.wikimedia.org/wikipedia/commons/e/e3/SC_Paderborn_07_Logo.svg,3,0,53,Düsseldorf,ESPRIT Arena
2009,bl2,2009-08-09 13:30:00,2009-08-09 11:30:00+00:00,1,172,FSV Frankfurt,http://upload.wikimedia.org/wikipedia/de/thumb/c/ce/FSV_Frankfurt_1899.svg/125px-FSV_Frankfurt_1899.svg.png,107,MSV Duisburg,https://upload.wikimedia.org/wikipedia/en/c/c8/Msv_duisburg%28new%29.svg,1,2,67,Frankfurt/Main,Frankfurter VB Stadion
2009,bl2,2009-08-09 13:30:00,2009-08-09 11:30:00+00:00,1,93,Energie Cottbus,https://upload.wikimedia.org/wikipedia/commons/5/55/Logo_Energie_Cottbus.svg,95,FC Augsburg,https://i.imgur.com/sdE62e2.png,3,1,84,Cottbus,Stadion der Freundschaft
2009,bl2,2009-08-09 13:30:00,2009-08-09 11:30:00+00:00,1,125,TSV 1860 München,https://upload.wikimedia.org/wikipedia/commons/4/48/TSV_1860_München.svg,127,TuS Koblenz,https://www.openligadb.de/images/teamicons/TuS_Koblenz.gif,2,0,34,München,Allianz Arena
2009,bl2,2009-08-10 20:15:00,2009-08-10 18:15:00+00:00,1,83,Arminia Bielefeld,https://upload.wikimedia.org/wikipedia/de/thumb/e/e5/Logo_Arminia_Bielefeld.svg/2000px-Logo_Arminia_Bielefeld.svg.png,102,FC Hansa Rostock,https://upload.wikimedia.org/wikipedia/commons/0/00/FC_Hansa_Logo_seit_2009.png,3,1,85,Bielefeld,Schüco Arena
2009,bl2,2009-08-14 18:00:00,2009-08-14 16:00:00+00:00,2,115,SpVgg Greuther Fürth,https://i.imgur.com/pwuVbKr.png,172,FSV Frankfurt,http://upload.wikimedia.org/wikipedia/de/thumb/c/ce/FSV_Frankfurt_1899.svg/125px-FSV_Frankfurt_1899.svg.png,4,0,78,Fürth,Playmobilstadion
2009,bl2,2009-08-14 18:00:00,2009-08-14 16:00:00+00:00,2,31,SC Paderborn 07,https://upload.wikimedia.org/wikipedia/commons/e/e3/SC_Paderborn_07_Logo.svg,105,Karlsruher SC,https://upload.wikimedia.org/wikipedia/commons/c/c8/Karlsruher_SC_Logo_2.svg,2,0,64,Paderborn,Energieteam Arena
2009,bl2,2009-08-14 20:30:00,2009-08-14 18:30:00+00:00,2,107,MSV Duisburg,https://upload.wikimedia.org/wikipedia/en/c/c8/Msv_duisburg%28new%29.svg,93,Energie Cottbus,https://upload.wikimedia.org/wikipedia/commons/5/55/Logo_Energie_Cottbus.svg,2,2,79,Duisburg,MSV Arena
2009,bl2,2009-08-15 13:00:00,2009-08-15 11:00:00+00:00,2,102,FC Hansa Rostock,https://upload.wikimedia.org/wikipedia/commons/0/00/FC_Hansa_Logo_seit_2009.png,125,TSV 1860 München,https://upload.wikimedia.org/wikipedia/commons/4/48/TSV_1860_München.svg,2,1,81,Rostock,DKB-Arena
2009,bl2,2009-08-15 13:00:00,2009-08-15 11:00:00+00:00,2,80,1. FC Union Berlin,https://upload.wikimedia.org/wikipedia/commons/4/44/1._FC_Union_Berlin_Logo.svg,185,Fortuna Düsseldorf,https://upload.wikimedia.org/wikipedia/commons/thumb/9/94/Fortuna_D%C3%BCsseldorf.svg/150px-Fortuna_D%C3%BCsseldorf.svg.png,1,0,82,Berlin,Alte Försterei
2009,bl2,2009-08-16 13:30:00,2009-08-16 11:30:00+00:00,2,110,Rot-Weiss Ahlen,https://www.openligadb.de/images/teamicons/Rot_Weiss_Ahlen.gif,76,1. FC Kaiserslautern,https://upload.wikimedia.org/wikipedia/commons/d/d3/Logo_1_FC_Kaiserslautern.svg,0,1,86,Ahlen,Wersestadion
2009,bl2,2009-08-16 13:30:00,2009-08-16 11:30:00+00:00,2,95,FC Augsburg,https://i.imgur.com/sdE62e2.png,173,Rot-Weiss Oberhausen,https://upload.wikimedia.org/wikipedia/de/thumb/0/0f/Rot_Weiss_Oberhausen_Logo.svg/1024px-Rot_Weiss_Oberhausen_Logo.svg.png,2,2,87,Augsburg,impuls Arena
2009,bl2,2009-08-16 13:30:00,2009-08-16 11:30:00+00:00,2,127,TuS Koblenz,https://www.openligadb.de/images/teamicons/TuS_Koblenz.gif,83,Arminia Bielefeld,https://upload.wikimedia.org/wikipedia/de/thumb/e/e5/Logo_Arminia_Bielefeld.svg/2000px-Logo_Arminia_Bielefeld.svg.png,3,2,88,Koblenz,Stadion Oberwerth
2009,bl2,2009-08-17 20:15:00,2009-08-17 18:15:00+00:00,2,23,Alemannia Aachen,https://upload.wikimedia.org/wikipedia/en/7/77/Alemannia_Aachen_logo.svg,98,FC St. Pauli,https://upload.wikimedia.org/wikipedia/commons/a/a3/FC_St._Pauli_logo.png,0,5,89,Aachen,Tivoli
2009,bl2,2009-08-21 18:00:00,2009-08-21 16:00:00+00:00,3,172,FSV Frankfurt,http://upload.wikimedia.org/wikipedia/de/thumb/c/ce/FSV_Frankfurt_1899.svg/125px-FSV_Frankfurt_1899.svg.png,31,SC Paderborn 07,https://upload.wikimedia.org/wikipedia/commons/e/e3/SC_Paderborn_07_Logo.svg,0,0,67,Frankfurt/Main,Frankfurter VB Stadion
2009,bl2,2009-08-21 18:00:00,2009-08-21 16:00:00+00:00,3,80,1. FC Union Berlin,https://upload.wikimedia.org/wikipedia/commons/4/44/1._FC_Union_Berlin_Logo.svg,102,FC Hansa Rostock,https://upload.wikimedia.org/wikipedia/commons/0/00/FC_Hansa_Logo_seit_2009.png,1,0,82,Berlin,Alte Försterei
2009,bl2,2009-08-21 18:00:00,2009-08-21 16:00:00+00:00,3,185,Fortuna Düsseldorf,https://upload.wikimedia.org/wikipedia/commons/thumb/9/94/Fortuna_D%C3%BCsseldorf.svg/150px-Fortuna_D%C3%BCsseldorf.svg.png,127,TuS Koblenz,https://www.openligadb.de/images/teamicons/TuS_Koblenz.gif,1,0,53,Düsseldorf,ESPRIT Arena
2009,bl2,2009-08-22 13:00:00,2009-08-22 11:00:00+00:00,3,83,Arminia Bielefeld,https://upload.wikimedia.org/wikipedia/de/thumb/e/e5/Logo_Arminia_Bielefeld.svg/2000px-Logo_Arminia_Bielefeld.svg.png,95,FC Augsburg,https://i.imgur.com/sdE62e2.png,1,2,85,Bielefeld,Schüco Arena
2009,bl2,2009-08-22 13:00:00,2009-08-22 11:00:00+00:00,3,98,FC St. Pauli,https://upload.wikimedia.org/wikipedia/commons/a/a3/FC_St._Pauli_logo.png,107,MSV Duisburg,https://upload.wikimedia.org/wikipedia/en/c/c8/Msv_duisburg%28new%29.svg,2,2,73,Hamburg,Millerntor-Stadion
2009,bl2,2009-08-23 13:30:00,2009-08-23 11:30:00+00:00,3,93,Energie Cottbus,https://upload.wikimedia.org/wikipedia/commons/5/55/Logo_Energie_Cottbus.svg,115,SpVgg Greuther Fürth,https://i.imgur.com/pwuVbKr.png,1,3,84,Cottbus,Stadion der Freundschaft
2009,bl2,2009-08-23 13:30:00,2009-08-23 11:30:00+00:00,3,76,1. FC Kaiserslautern,https://upload.wikimedia.org/wikipedia/commons/d/d3/Logo_1_FC_Kaiserslautern.svg,23,Alemannia Aachen,https://upload.wikimedia.org/wikipedia/en/7/77/Alemannia_Aachen_logo.svg,1,1,83,Kaiserslautern,Fritz Walter Stadion
2009,bl2,2009-08-23 13:30:00,2009-08-23 11:30:00+00:00,3,173,Rot-Weiss Oberhausen,https://upload.wikimedia.org/wikipedia/de/thumb/0/0f/Rot_Weiss_Oberhausen_Logo.svg/1024px-Rot_Weiss_Oberhausen_Logo.svg.png,110,Rot-Weiss Ahlen,https://www.openligadb.de/images/teamicons/Rot_Weiss_Ahlen.gif,2,0,72,Oberhausen,Stadion Niederrhein
2009,bl2,2009-08-24 20:15:00,2009-08-24 18:15:00+00:00,3,125,TSV 1860 München,https://upload.wikimedia.org/wikipedia/commons/4/48/TSV_1860_München.svg,105,Karlsruher SC,https://upload.wikimedia.org/wikipedia/commons/c/c8/Karlsruher_SC_Logo_2.svg,1,3,34,München,Allianz Arena
2009,bl2,2009-08-28 18:00:00,2009-08-28 16:00:00+00:00,4,105,Karlsruher SC,https://upload.wikimedia.org/wikipedia/commons/c/c8/Karlsruher_SC_Logo_2.svg,98,FC St. Pauli,https://upload.wikimedia.org/wikipedia/commons/a/a3/FC_St._Pauli_logo.png,0,4,74,Karlsruhe,Wildparkstadion
2009,bl2,2009-08-28 18:00:00,2009-08-28 16:00:00+00:00,4,110,Rot-Weiss Ahlen,https://www.openligadb.de/images/teamicons/Rot_Weiss_Ahlen.gif,125,TSV 1860 München,https://upload.wikimedia.org/wikipedia/commons/4/48/TSV_1860_München.svg,0,0,86,Ahlen,Wersestadion
2009,bl2,2009-08-28 18:00:00,2009-08-28 16:00:00+00:00,4,127,TuS Koblenz,https://www.openligadb.de/images/teamicons/TuS_Koblenz.gif,93,Energie Cottbus,https://upload.wikimedia.org/wikipedia/commons/5/55/Logo_Energie_Cottbus.svg,0,2,88,Koblenz,Stadion Oberwerth
2009,bl2,2009-08-29 13:00:00,2009-08-29 11:00:00+00:00,4,115,SpVgg Greuther Fürth,https://i.imgur.com/pwuVbKr.png,83,Arminia Bielefeld,https://upload.wikimedia.org/wikipedia/de/thumb/e/e5/Logo_Arminia_Bielefeld.svg/2000px-Logo_Arminia_Bielefeld.svg.png,2,4,78,Fürth,Playmobilstadion
2009,bl2,2009-08-29 13:00:00,2009-08-29 11:00:00+00:00,4,102,FC Hansa Rostock,https://upload.wikimedia.org/wikipedia/commons/0/00/FC_Hansa_Logo_seit_2009.png,173,Rot-Weiss Oberhausen,https://upload.wikimedia.org/wikipedia/de/thumb/0/0f/Rot_Weiss_Oberhausen_Logo.svg/1024px-Rot_Weiss_Oberhausen_Logo.svg.png,0,2,81,Rostock,DKB-Arena
2009,bl2,2009-08-30 13:30:00,2009-08-30 11:30:00+00:00,4,23,Alemannia Aachen,https://upload.wikimedia.org/wikipedia/en/7/77/Alemannia_Aachen_logo.svg,172,FSV Frankfurt,http://upload.wikimedia.org/wikipedia/de/thumb/c/ce/FSV_Frankfurt_1899.svg/125px-FSV_Frankfurt_1899.svg.png,3,0,89,Aachen,Tivoli
